lr-Adam,step,loss_train_step,pos_train_step,cell_train_step,atomic_numbers_train_step,epoch,loss_train_epoch,pos_train_epoch,cell_train_epoch,atomic_numbers_train_epoch,loss_val,pos_val,cell_val,atomic_numbers_val
5e-06,5849,,,,,,,,,,,,,
,5849,0.39620837569236755,2.7397994995117188,0.0283824373036623,0.09384599328041077,95,,,,,,,,
,5855,,,,,95,0.4121517241001129,3.0288779735565186,0.013290993869304657,0.09597288817167282,,,,
5e-06,5899,,,,,,,,,,,,,
,5899,0.28621846437454224,1.78847074508667,0.004023502580821514,0.10334788262844086,96,,,,,,,,
,5916,,,,,96,0.4231205880641937,3.0962324142456055,0.016394492238759995,0.09710293263196945,,,,
5e-06,5949,,,,,,,,,,,,,
,5949,0.5659279227256775,4.170515537261963,0.03376203775405884,0.11511439085006714,97,,,,,,,,
,5977,,,,,97,0.43264296650886536,3.195502996444702,0.016501357778906822,0.09659134596586227,,,,
5e-06,5999,,,,,,,,,,,,,
,5999,0.46466532349586487,3.1863303184509277,0.02405250445008278,0.12197980284690857,98,,,,,,,,
,6038,,,,,98,0.41932472586631775,2.9945766925811768,0.019982077181339264,0.0998850166797638,,,,
5e-06,6049,,,,,,,,,,,,,
,6049,0.372588187456131,2.335960865020752,0.008679471909999847,0.13031262159347534,99,,,,,,,,
5e-06,6099,,,,,,,,,,,,,
,6099,0.3195052444934845,1.9762606620788574,0.0044762189500033855,0.11740292608737946,99,,,,,,,,
,6099,,,,,99,,,,,0.43346187472343445,3.0672290325164795,0.02200966887176037,0.10472935438156128
,6099,,,,,99,0.4166392385959625,3.0340688228607178,0.014706185087561607,0.09852611273527145,,,,
5e-06,6149,,,,,,,,,,,,,
,6149,0.5362530946731567,4.1113786697387695,0.009898124262690544,0.11521708965301514,100,,,,,,,,
,6160,,,,,100,0.4340525269508362,3.2210562229156494,0.01621837168931961,0.0957285463809967,,,,
5e-06,6199,,,,,,,,,,,,,
,6199,0.4968114495277405,4.244668960571289,0.011099054478108883,0.061245497316122055,101,,,,,,,,
,6221,,,,,101,0.4316766858100891,3.175161600112915,0.017879458144307137,0.09628105163574219,,,,
5e-06,6249,,,,,,,,,,,,,
,6249,0.42072129249572754,2.7871036529541016,0.004581787623465061,0.1374291330575943,102,,,,,,,,
,6282,,,,,102,0.42597678303718567,3.118306875228882,0.012909776531159878,0.10123631358146667,,,,
5e-06,6299,,,,,,,,,,,,,
,6299,0.4392929673194885,3.151582717895508,0.020066075026988983,0.10406862944364548,103,,,,,,,,
,6343,,,,,103,0.4204220473766327,3.076948881149292,0.01531176082789898,0.09741532057523727,,,,
5e-06,6349,,,,,,,,,,,,,
,6349,0.40329378843307495,2.9689536094665527,0.029170941561460495,0.07722748070955276,104,,,,,,,,
5e-06,6399,,,,,,,,,,,,,
,6399,0.6198222637176514,5.311644554138184,0.040757644921541214,0.04790019243955612,104,,,,,,,,
,6404,,,,,104,,,,,0.47948262095451355,3.491457939147949,0.01843782141804695,0.1118989810347557
,6404,,,,,104,0.43066704273223877,3.1762843132019043,0.016224879771471024,0.09681373089551926,,,,
5e-06,6449,,,,,,,,,,,,,
,6449,0.5789192318916321,4.188618183135986,0.0714556872844696,0.08860169351100922,105,,,,,,,,
,6465,,,,,105,0.42936620116233826,3.174485445022583,0.017411859706044197,0.09450577199459076,,,,
5e-06,6499,,,,,,,,,,,,,
,6499,0.34146517515182495,2.0455050468444824,0.05128888785839081,0.0856257900595665,106,,,,,,,,
,6526,,,,,106,0.4148683547973633,3.007507085800171,0.016174864023923874,0.09794270247220993,,,,
5e-06,6549,,,,,,,,,,,,,
,6549,0.3967200517654419,2.7365527153015137,0.03201493248343468,0.09104984998703003,107,,,,,,,,
,6587,,,,,107,0.42423397302627563,3.086677312850952,0.01575729250907898,0.09980901330709457,,,,
5e-06,6599,,,,,,,,,,,,,
,6599,0.45588237047195435,3.436758041381836,0.01472603902220726,0.09748053550720215,108,,,,,,,,
,6648,,,,,108,0.4302358329296112,3.1484055519104004,0.016735903918743134,0.09865950793027878,,,,
5e-06,6649,,,,,,,,,,,,,
,6649,0.44198697805404663,3.0424256324768066,0.015967998653650284,0.12177638709545135,109,,,,,,,,
5e-06,6699,,,,,,,,,,,,,
,6699,0.5275094509124756,4.059054851531982,0.02425563707947731,0.09734829515218735,109,,,,,,,,
,6709,,,,,109,,,,,0.41807445883750916,3.089690923690796,0.008299259468913078,0.10080606490373611
,6709,,,,,109,0.41167131066322327,2.9864611625671387,0.016878312453627586,0.0961468368768692,,,,
5e-06,6749,,,,,,,,,,,,,
,6749,0.4273080825805664,3.3613550662994385,0.027899406850337982,0.06327317655086517,110,,,,,,,,
,6770,,,,,110,0.42635151743888855,3.12239408493042,0.016776815056800842,0.0973353311419487,,,,
5e-06,6799,,,,,,,,,,,,,
,6799,0.4350091218948364,3.294625759124756,0.008496208116412163,0.09705033153295517,111,,,,,,,,
,6831,,,,,111,0.4470272362232208,3.337151288986206,0.0175101850181818,0.09580196440219879,,,,
5e-06,6849,,,,,,,,,,,,,
,6849,0.37623417377471924,2.5817313194274902,0.009134406223893166,0.10892664641141891,112,,,,,,,,
,6892,,,,,112,0.4140806794166565,3.0231730937957764,0.0153935756534338,0.09636978060007095,,,,
5e-06,6899,,,,,,,,,,,,,
,6899,0.37989306449890137,2.629814386367798,0.008520595729351044,0.10839105397462845,113,,,,,,,,
5e-06,6949,,,,,,,,,,,,,
,6949,0.43347686529159546,2.389158010482788,0.08335322886705399,0.11120784282684326,113,,,,,,,,
,6953,,,,,113,0.4172493815422058,3.0409340858459473,0.018465977162122726,0.09469007700681686,,,,
5e-06,6999,,,,,,,,,,,,,
,6999,0.29992881417274475,2.121668815612793,0.009938973933458328,0.07782295346260071,114,,,,,,,,
,7014,,,,,114,,,,,0.4718829393386841,3.4746317863464355,0.01739887148141861,0.10702086240053177
,7014,,,,,114,0.4068436026573181,2.9456005096435547,0.014978330582380295,0.09730520099401474,,,,
5e-06,7049,,,,,,,,,,,,,
,7049,0.4630005359649658,3.450812578201294,0.006276219617575407,0.11164304614067078,115,,,,,,,,
,7075,,,,,115,0.4196283519268036,3.0785012245178223,0.0140138054266572,0.09776437282562256,,,,
5e-06,7099,,,,,,,,,,,,,
,7099,0.28017136454582214,1.9736192226409912,0.005361620336771011,0.0774477943778038,116,,,,,,,,
,7136,,,,,116,0.4069063067436218,2.966304063796997,0.014643169939517975,0.09563278406858444,,,,
5e-06,7149,,,,,,,,,,,,,
,7149,0.29643648862838745,1.4191868305206299,0.01252073422074318,0.1419970691204071,117,,,,,,,,
,7197,,,,,117,0.409044086933136,2.971673011779785,0.01568945124745369,0.09618740528821945,,,,
5e-06,7199,,,,,,,,,,,,,
,7199,0.44847965240478516,3.4394750595092773,0.041046641767024994,0.06348548084497452,118,,,,,,,,
5e-06,7249,,,,,,,,,,,,,
,7249,0.43304163217544556,3.208608627319336,0.013114899396896362,0.09906583279371262,118,,,,,,,,
,7258,,,,,118,0.421808123588562,3.0910890102386475,0.014936386607587337,0.09776279330253601,,,,
5e-06,7299,,,,,,,,,,,,,
,7299,0.3418043851852417,2.050851821899414,0.007221581414341927,0.12949761748313904,119,,,,,,,,
,7319,,,,,119,,,,,0.42357930541038513,3.119108200073242,0.01350070908665657,0.0981677770614624
,7319,,,,,119,0.4177311956882477,3.063033103942871,0.014471227303147316,0.09695667028427124,,,,
5e-06,7349,,,,,,,,,,,,,
,7349,0.43390917778015137,3.3818066120147705,0.0060989102348685265,0.089629627764225,120,,,,,,,,
,7380,,,,,120,0.4061312675476074,2.965421438217163,0.015862777829170227,0.09372630715370178,,,,
5e-06,7399,,,,,,,,,,,,,
,7399,0.3845570385456085,2.865936756134033,0.012683931738138199,0.0852794423699379,121,,,,,,,,
,7441,,,,,121,0.42125213146209717,3.107856512069702,0.01744268275797367,0.09302391111850739,,,,
5e-06,7449,,,,,,,,,,,,,
,7449,0.2176527976989746,1.1179115772247314,0.009087257087230682,0.0967743769288063,122,,,,,,,,
5e-06,7499,,,,,,,,,,,,,
,7499,0.42459458112716675,3.290567398071289,0.032363615930080414,0.06317419558763504,122,,,,,,,,
,7502,,,,,122,0.412351131439209,3.005223274230957,0.01663345657289028,0.09519539028406143,,,,
5e-06,7549,,,,,,,,,,,,,
,7549,0.2721102833747864,1.637338638305664,0.0063921865075826645,0.10198424011468887,123,,,,,,,,
,7563,,,,,123,0.40014156699180603,2.933717727661133,0.014515507034957409,0.09225424379110336,,,,
5e-06,7599,,,,,,,,,,,,,
,7599,0.515257716178894,3.7226924896240234,0.019942840561270714,0.12304563820362091,124,,,,,,,,
,7624,,,,,124,,,,,0.4441470205783844,3.3601183891296387,0.013343073427677155,0.09479209780693054
,7624,,,,,124,0.42196589708328247,3.1094276905059814,0.015032428316771984,0.09599073231220245,,,,
5e-06,7649,,,,,,,,,,,,,
,7649,0.34846800565719604,2.575019359588623,0.007598445285111666,0.08336763828992844,125,,,,,,,,
,7685,,,,,125,0.41803884506225586,3.0385236740112305,0.016329921782016754,0.09785658866167068,,,,
5e-06,7699,,,,,,,,,,,,,
,7699,0.4816632866859436,3.8744029998779297,0.012516781687736511,0.0817062109708786,126,,,,,,,,
,7746,,,,,126,0.4163435399532318,3.0495848655700684,0.015221853740513325,0.09616313129663467,,,,
5e-06,7749,,,,,,,,,,,,,
,7749,0.4058274030685425,2.6253936290740967,0.014910615049302578,0.12837743759155273,127,,,,,,,,
5e-06,7799,,,,,,,,,,,,,
,7799,0.38352930545806885,2.7758712768554688,0.006877473089843988,0.09906473010778427,127,,,,,,,,
,7807,,,,,127,0.4221372902393341,3.055692672729492,0.015661004930734634,0.10090695321559906,,,,
5e-06,7849,,,,,,,,,,,,,
,7849,0.4199870228767395,3.2746529579162598,0.009668271988630295,0.08285346627235413,128,,,,,,,,
,7868,,,,,128,0.4218268096446991,3.1038029193878174,0.015577017329633236,0.09586949646472931,,,,
5e-06,7899,,,,,,,,,,,,,
,7899,0.3753288984298706,2.638925075531006,0.01169382780790329,0.09974255412817001,129,,,,,,,,
,7929,,,,,129,,,,,0.43539389967918396,3.2324070930480957,0.017209595069289207,0.09494362026453018
,7929,,,,,129,0.4137957692146301,2.9864842891693115,0.014127829112112522,0.10101958364248276,,,,
5e-06,7949,,,,,,,,,,,,,
,7949,0.40614455938339233,2.9499270915985107,0.0073931897059082985,0.10375864803791046,130,,,,,,,,
,7990,,,,,130,0.4139629900455475,3.0675923824310303,0.015074564144015312,0.09212914109230042,,,,
5e-06,7999,,,,,,,,,,,,,
,7999,0.37414246797561646,2.5874361991882324,0.014759090729057789,0.10063976049423218,131,,,,,,,,
5e-06,8049,,,,,,,,,,,,,
,8049,0.4083099067211151,2.922178268432617,0.021043945103883743,0.09504815191030502,131,,,,,,,,
,8051,,,,,131,0.4035731256008148,2.9672605991363525,0.015814485028386116,0.09103251993656158,,,,
5e-06,8099,,,,,,,,,,,,,
,8099,0.421578049659729,3.248040199279785,0.00806775875389576,0.08870626986026764,132,,,,,,,,
,8112,,,,,132,0.41603153944015503,3.042405605316162,0.015680471435189247,0.09611047059297562,,,,
5e-06,8149,,,,,,,,,,,,,
,8149,0.4537954032421112,3.7404000759124756,0.008495137095451355,0.07126025855541229,133,,,,,,,,
,8173,,,,,133,0.43054863810539246,3.2437119483947754,0.014666479080915451,0.09151094406843185,,,,
5e-06,8199,,,,,,,,,,,,,
,8199,0.28140830993652344,1.6215846538543701,0.015171146020293236,0.10407870262861252,134,,,,,,,,
,8234,,,,,134,,,,,0.4226490557193756,3.090204954147339,0.015523428097367287,0.09810512512922287
,8234,,,,,134,0.40697887539863586,2.958070993423462,0.01429205946624279,0.09687977284193039,,,,
5e-06,8249,,,,,,,,,,,,,
,8249,0.5491338968276978,4.429549694061279,0.02241654507815838,0.08376237750053406,135,,,,,,,,
,8295,,,,,135,0.4185537099838257,3.0819814205169678,0.014698490500450134,0.0956570953130722,,,,
5e-06,8299,,,,,,,,,,,,,
,8299,0.4056008756160736,2.9490394592285156,0.004303849767893553,0.10639306902885437,136,,,,,,,,
5e-06,8349,,,,,,,,,,,,,
,8349,0.3633694648742676,2.7960286140441895,0.00830934103578329,0.07545727491378784,136,,,,,,,,
,8356,,,,,136,0.4283963739871979,3.1456995010375977,0.016557231545448303,0.09726912528276443,,,,
5e-06,8399,,,,,,,,,,,,,
,8399,0.3589809834957123,2.2955684661865234,0.006406180560588837,0.12301793694496155,137,,,,,,,,
,8417,,,,,137,0.4135744273662567,3.0287582874298096,0.014324532821774483,0.09637401252985,,,,
5e-06,8449,,,,,,,,,,,,,
,8449,0.5330084562301636,4.595709323883057,0.00805648323148489,0.06538098305463791,138,,,,,,,,
,8478,,,,,138,0.4072861671447754,2.9461028575897217,0.017722077667713165,0.09495368599891663,,,,
5e-06,8499,,,,,,,,,,,,,
,8499,0.452458918094635,3.4086966514587402,0.045405395328998566,0.0661838948726654,139,,,,,,,,
,8539,,,,,139,,,,,0.4172835052013397,2.966604232788086,0.014425291679799557,0.10619784146547318
,8539,,,,,139,0.418539822101593,3.1058878898620605,0.014197121374309063,0.09375402331352234,,,,
5e-06,8549,,,,,,,,,,,,,
,8549,0.45909005403518677,3.572462797164917,0.008321707136929035,0.0935220718383789,140,,,,,,,,
5e-06,8599,,,,,,,,,,,,,
,8599,0.46859753131866455,3.647174596786499,0.020889218896627426,0.0829908698797226,140,,,,,,,,
,8600,,,,,140,0.4152560532093048,3.001818895339966,0.015632785856723785,0.09944140166044235,,,,
5e-06,8649,,,,,,,,,,,,,
,8649,0.5765208601951599,4.489047050476074,0.017211679369211197,0.11040439456701279,141,,,,,,,,
,8661,,,,,141,0.41722920536994934,3.0657598972320557,0.015385497361421585,0.09526781737804413,,,,
5e-06,8699,,,,,,,,,,,,,
,8699,0.4111654758453369,2.941028118133545,0.015741636976599693,0.1013210117816925,142,,,,,,,,
,8722,,,,,142,0.39450207352638245,2.8592944145202637,0.01297068502753973,0.09560199826955795,,,,
5e-06,8749,,,,,,,,,,,,,
,8749,0.2521076798439026,1.8829587697982788,0.004020910244435072,0.05979090929031372,143,,,,,,,,
,8783,,,,,143,0.40830928087234497,2.9712576866149902,0.012400273233652115,0.09878314286470413,,,,
5e-06,8799,,,,,,,,,,,,,
,8799,0.3388795256614685,2.3968374729156494,0.02044069580733776,0.07875506579875946,144,,,,,,,,
,8844,,,,,144,,,,,0.43225952982902527,3.1263198852539062,0.020562686026096344,0.09906486421823502
,8844,,,,,144,0.40524184703826904,2.955660581588745,0.013703580014407635,0.09597215056419373,,,,
5e-06,8849,,,,,,,,,,,,,
,8849,0.3519265353679657,2.277977466583252,0.00960804708302021,0.11452072858810425,145,,,,,,,,
5e-06,8899,,,,,,,,,,,,,
,8899,0.42631110548973083,3.1326303482055664,0.009387707337737083,0.10366033017635345,145,,,,,,,,
,8905,,,,,145,0.42380791902542114,3.1860411167144775,0.012688054703176022,0.09251566231250763,,,,
5e-06,8949,,,,,,,,,,,,,
,8949,0.38581135869026184,2.9597272872924805,0.0069264620542526245,0.08291217684745789,146,,,,,,,,
,8966,,,,,146,0.41710329055786133,3.0836892127990723,0.017818734049797058,0.09091567248106003,,,,
5e-06,8999,,,,,,,,,,,,,
,8999,0.5536767244338989,4.525533676147461,0.02406953275203705,0.07705385237932205,147,,,,,,,,
,9027,,,,,147,0.42045387625694275,3.0620229244232178,0.015002401545643806,0.0992492139339447,,,,
5e-06,9049,,,,,,,,,,,,,
,9049,0.5239026546478271,4.1943745613098145,0.015186691656708717,0.08927850425243378,148,,,,,,,,
,9088,,,,,148,0.4134092628955841,3.04402756690979,0.014161317609250546,0.0948450043797493,,,,
5e-06,9099,,,,,,,,,,,,,
,9099,0.53155517578125,4.395933151245117,0.006242688745260239,0.08571911603212357,149,,,,,,,,
5e-06,9149,,,,,,,,,,,,,
,9149,0.39077237248420715,2.6282386779785156,0.018104420974850655,0.10984406620264053,149,,,,,,,,
,9149,,,,,149,,,,,0.41375547647476196,3.1064724922180176,0.012436614371836185,0.09067157655954361
,9149,,,,,149,0.40838339924812317,3.0103087425231934,0.014489810913801193,0.09286273270845413,,,,
5e-06,9199,,,,,,,,,,,,,
,9199,0.4505334496498108,3.6544952392578125,0.008861282840371132,0.07622265815734863,150,,,,,,,,
,9210,,,,,150,0.42055845260620117,3.1472511291503906,0.013668004423379898,0.09216537326574326,,,,
5e-06,9249,,,,,,,,,,,,,
,9249,0.32212185859680176,2.2325353622436523,0.0097892414778471,0.08907905220985413,151,,,,,,,,
,9271,,,,,151,0.42246192693710327,3.1456499099731445,0.015041274018585682,0.09285557270050049,,,,
5e-06,9299,,,,,,,,,,,,,
,9299,0.49139347672462463,3.876621723175049,0.010683447122573853,0.09304782748222351,152,,,,,,,,
,9332,,,,,152,0.41951724886894226,3.1103687286376953,0.014340550638735294,0.09413992613554001,,,,
5e-06,9349,,,,,,,,,,,,,
,9349,0.5066919326782227,3.8596975803375244,0.02023438736796379,0.10048776119947433,153,,,,,,,,
,9393,,,,,153,0.40570810437202454,3.004544496536255,0.012292229570448399,0.0929613709449768,,,,
5e-06,9399,,,,,,,,,,,,,
,9399,0.41288167238235474,3.4987215995788574,0.011585177853703499,0.05142427980899811,154,,,,,,,,
5e-06,9449,,,,,,,,,,,,,
,9449,0.2690770626068115,1.38459312915802,0.008620375767350197,0.12199736386537552,154,,,,,,,,
,9454,,,,,154,,,,,0.45263946056365967,3.428036689758301,0.016011839732527733,0.0938238874077797
,9454,,,,,154,0.4226525127887726,3.1293842792510986,0.013864622451364994,0.09584949165582657,,,,
5e-06,9499,,,,,,,,,,,,,
,9499,0.46475887298583984,3.4960384368896484,0.021999435499310493,0.0931556224822998,155,,,,,,,,
,9515,,,,,155,0.4143170118331909,3.081775188446045,0.014152462594211102,0.09198711067438126,,,,
5e-06,9549,,,,,,,,,,,,,
,9549,0.46182167530059814,3.8001701831817627,0.016389796510338783,0.06541485339403152,156,,,,,,,,
,9576,,,,,156,0.43174657225608826,3.245504379272461,0.01465967483818531,0.09253652393817902,,,,
5e-06,9599,,,,,,,,,,,,,
,9599,0.5322736501693726,4.388702392578125,0.016106005758047104,0.07729745656251907,157,,,,,,,,
,9637,,,,,157,0.4069926142692566,2.996816396713257,0.015013844706118107,0.09229715168476105,,,,
5e-06,9649,,,,,,,,,,,,,
,9649,0.312799870967865,2.1844635009765625,0.006166755221784115,0.08818676322698593,158,,,,,,,,
,9698,,,,,158,0.40309539437294006,2.9341351985931396,0.014010670594871044,0.0956711694598198,,,,
5e-06,9699,,,,,,,,,,,,,
,9699,0.3439178466796875,2.344954490661621,0.004850239027291536,0.10457214713096619,159,,,,,,,,
5e-06,9749,,,,,,,,,,,,,
,9749,0.3478342294692993,2.86846923828125,0.011625891551375389,0.04936140030622482,159,,,,,,,,
,9759,,,,,159,,,,,0.41377967596054077,3.044689178466797,0.013443880714476109,0.0958668440580368
,9759,,,,,159,0.4016547203063965,2.938955783843994,0.01609787903726101,0.09166115522384644,,,,
5e-06,9799,,,,,,,,,,,,,
,9799,0.3677724599838257,2.163774013519287,0.03488292545080185,0.11651212722063065,160,,,,,,,,
,9820,,,,,160,0.42276665568351746,3.1117613315582275,0.016166623681783676,0.0954238623380661,,,,
5e-06,9849,,,,,,,,,,,,,
,9849,0.3892165422439575,3.1149325370788574,0.010410163551568985,0.06731313467025757,161,,,,,,,,
,9881,,,,,161,0.4318489730358124,3.2389888763427734,0.014901207759976387,0.09304896742105484,,,,
5e-06,9899,,,,,,,,,,,,,
,9899,0.46534597873687744,3.7556447982788086,0.005233767442405224,0.08454771339893341,162,,,,,,,,
,9942,,,,,162,0.41853079199790955,3.058472156524658,0.014234545640647411,0.09844900667667389,,,,
5e-06,9949,,,,,,,,,,,,,
,9949,0.47883421182632446,3.555481195449829,0.0204940065741539,0.10279209166765213,163,,,,,,,,
5e-06,9999,,,,,,,,,,,,,
,9999,0.41275590658187866,2.792881965637207,0.011941222473978996,0.12152647972106934,163,,,,,,,,
,10003,,,,,163,0.4156782031059265,3.1033191680908203,0.01650688797235489,0.08883938938379288,,,,
5e-06,10049,,,,,,,,,,,,,
,10049,0.5093120336532593,4.243935585021973,0.006795854773372412,0.07812263071537018,164,,,,,,,,
,10064,,,,,164,,,,,0.4273350238800049,3.126695394515991,0.016247596591711044,0.09841791540384293
,10064,,,,,164,0.4098609983921051,3.0300331115722656,0.014356488361954689,0.09250124543905258,,,,
5e-06,10099,,,,,,,,,,,,,
,10099,0.41867899894714355,3.4241132736206055,0.005402334965765476,0.07086528837680817,165,,,,,,,,
,10125,,,,,165,0.4170571565628052,3.0696449279785156,0.013392937369644642,0.09669967740774155,,,,
5e-06,10149,,,,,,,,,,,,,
,10149,0.41580313444137573,3.372769355773926,0.008788361214101315,0.06973782181739807,166,,,,,,,,
,10186,,,,,166,0.4081915020942688,3.033940553665161,0.012442531064152718,0.09235494583845139,,,,
5e-06,10199,,,,,,,,,,,,,
,10199,0.4847109615802765,3.454326868057251,0.011691786348819733,0.1275864839553833,167,,,,,,,,
,10247,,,,,167,0.40170833468437195,2.9475808143615723,0.014063960872590542,0.0928862914443016,,,,
5e-06,10249,,,,,,,,,,,,,
,10249,0.30296194553375244,2.0226693153381348,0.002290012314915657,0.09840498864650726,168,,,,,,,,
5e-06,10299,,,,,,,,,,,,,
,10299,0.36526989936828613,2.6944780349731445,0.006673045456409454,0.08914903551340103,168,,,,,,,,
,10308,,,,,168,0.40739575028419495,2.9395549297332764,0.015781065449118614,0.09765919297933578,,,,
5e-06,10349,,,,,,,,,,,,,
,10349,0.32757604122161865,2.342501163482666,0.009667696431279182,0.08365821093320847,169,,,,,,,,
,10369,,,,,169,,,,,0.4309070408344269,3.2313425540924072,0.013487156480550766,0.09428565204143524
,10369,,,,,169,0.4245648682117462,3.142122507095337,0.012927552685141563,0.09742514044046402,,,,
5e-06,10399,,,,,,,,,,,,,
,10399,0.3679293394088745,2.61784291267395,0.015230679884552956,0.09091436117887497,170,,,,,,,,
,10430,,,,,170,0.4021526575088501,2.9370827674865723,0.0142705412581563,0.09417392313480377,,,,
5e-06,10449,,,,,,,,,,,,,
,10449,0.30381783843040466,1.5959464311599731,0.007337953429669142,0.13688522577285767,171,,,,,,,,
,10491,,,,,171,0.40519019961357117,2.932898998260498,0.01305836159735918,0.09884195774793625,,,,
5e-06,10499,,,,,,,,,,,,,
,10499,0.525307297706604,3.8831849098205566,0.020271211862564087,0.11671759188175201,172,,,,,,,,
5e-06,10549,,,,,,,,,,,,,
,10549,0.38026192784309387,2.5091755390167236,0.007084690500050783,0.12225968390703201,172,,,,,,,,
,10552,,,,,172,0.42898762226104736,3.1461586952209473,0.015557662583887577,0.09881401807069778,,,,
5e-06,10599,,,,,,,,,,,,,
,10599,0.4320952594280243,2.931903839111328,0.02110232785344124,0.11780250072479248,173,,,,,,,,
,10613,,,,,173,0.4212389588356018,3.1238644123077393,0.014166350476443768,0.09468622505664825,,,,
5e-06,10649,,,,,,,,,,,,,
,10649,0.45807501673698425,3.424227237701416,0.02546612173318863,0.09018611907958984,174,,,,,,,,
,10674,,,,,174,,,,,0.39389491081237793,2.8725881576538086,0.014610150828957558,0.09202591329813004
,10674,,,,,174,0.4182508885860443,3.0589287281036377,0.01682690717279911,0.09553111344575882,,,,
5e-06,10699,,,,,,,,,,,,,
,10699,0.2948372960090637,1.9026732444763184,0.006035890430212021,0.09853407740592957,175,,,,,,,,
,10735,,,,,175,0.40462005138397217,2.9727957248687744,0.013686718419194221,0.09365388751029968,,,,
5e-06,10749,,,,,,,,,,,,,
,10749,0.48859450221061707,3.618155002593994,0.011181742884218693,0.11559724062681198,176,,,,,,,,
,10796,,,,,176,0.4141463041305542,3.0586459636688232,0.01597132906317711,0.0923103541135788,,,,
5e-06,10799,,,,,,,,,,,,,
,10799,0.3646179437637329,2.5454983711242676,0.00671034399420023,0.10335777699947357,177,,,,,,,,
5e-06,10849,,,,,,,,,,,,,
,10849,0.32994845509529114,2.069930076599121,0.05544775351881981,0.06750766932964325,177,,,,,,,,
,10857,,,,,177,0.3952922821044922,2.9214510917663574,0.013644302263855934,0.08950290828943253,,,,
5e-06,10899,,,,,,,,,,,,,
,10899,0.3688035309314728,2.7719922065734863,0.010361650958657265,0.081242635846138,178,,,,,,,,
,10918,,,,,178,0.4074495732784271,3.010174036026001,0.01513427123427391,0.09129788726568222,,,,
5e-06,10949,,,,,,,,,,,,,
,10949,0.32106930017471313,1.884211778640747,0.01790076494216919,0.11474735289812088,179,,,,,,,,
,10979,,,,,179,,,,,0.4736224412918091,3.321624994277954,0.04108402132987976,0.10037596523761749
,10979,,,,,179,0.40252161026000977,2.9547829627990723,0.012755471281707287,0.09428778290748596,,,,
5e-06,10999,,,,,,,,,,,,,
,10999,0.5330715179443359,4.222726821899414,0.005042828619480133,0.10575595498085022,180,,,,,,,,
,11040,,,,,180,0.3964785933494568,2.895465850830078,0.012959281913936138,0.09397274255752563,,,,
5e-06,11049,,,,,,,,,,,,,
,11049,0.4452707767486572,3.258256435394287,0.022030699998140335,0.09741441905498505,181,,,,,,,,
5e-06,11099,,,,,,,,,,,,,
,11099,0.45346057415008545,3.3234708309173584,0.017483316361904144,0.10363014042377472,181,,,,,,,,
,11101,,,,,181,0.39063119888305664,2.8079471588134766,0.013580180704593658,0.09625636041164398,,,,
5e-06,11149,,,,,,,,,,,,,
,11149,0.30224502086639404,2.1612257957458496,0.013219944201409817,0.07290253043174744,182,,,,,,,,
,11162,,,,,182,0.39913836121559143,2.956787586212158,0.01255401037633419,0.09090560674667358,,,,
5e-06,11199,,,,,,,,,,,,,
,11199,0.44994619488716125,3.529049873352051,0.010308777913451195,0.08673238009214401,183,,,,,,,,
,11223,,,,,183,0.41004690527915955,3.064387559890747,0.012834124267101288,0.0907740369439125,,,,
5e-06,11249,,,,,,,,,,,,,
,11249,0.291594535112381,1.9499210119247437,0.005564410239458084,0.09103803336620331,184,,,,,,,,
,11284,,,,,184,,,,,0.3763437271118164,2.6277015209198,0.010665579698979855,0.10290797799825668
,11284,,,,,184,0.4238281846046448,3.158982276916504,0.015286444686353207,0.09264355152845383,,,,
5e-06,11299,,,,,,,,,,,,,
,11299,0.5453301072120667,4.1728315353393555,0.0115191750228405,0.11652778089046478,185,,,,,,,,
,11345,,,,,185,0.40849509835243225,2.9773645401000977,0.014886690303683281,0.09587196260690689,,,,
5e-06,11349,,,,,,,,,,,,,
,11349,0.36115583777427673,2.336184024810791,0.0060027712024748325,0.12153464555740356,186,,,,,,,,
5e-06,11399,,,,,,,,,,,,,
,11399,0.5267900824546814,4.539854526519775,0.011942977085709572,0.060861632227897644,186,,,,,,,,
,11406,,,,,186,0.4000137150287628,2.943072557449341,0.011991795152425766,0.09371468424797058,,,,
5e-06,11449,,,,,,,,,,,,,
,11449,0.5165217518806458,3.641022205352783,0.008680831640958786,0.14373865723609924,187,,,,,,,,
,11467,,,,,187,0.4197801351547241,3.0772736072540283,0.015408199280500412,0.09664464741945267,,,,
5e-06,11499,,,,,,,,,,,,,
,11499,0.527155339717865,4.305459022521973,0.010347304865717888,0.08626213669776917,188,,,,,,,,
,11528,,,,,188,0.41678646206855774,3.0939218997955322,0.013330643065273762,0.09406369924545288,,,,
5e-06,11549,,,,,,,,,,,,,
,11549,0.534966230392456,3.9154725074768066,0.04652703180909157,0.09689188748598099,189,,,,,,,,
,11589,,,,,189,,,,,0.41358810663223267,3.0777976512908936,0.013752823695540428,0.0920555591583252
,11589,,,,,189,0.4112205505371094,3.0270586013793945,0.013135742396116257,0.09537895023822784,,,,
5e-06,11599,,,,,,,,,,,,,
,11599,0.33369892835617065,2.1497716903686523,0.017191190272569656,0.1015305444598198,190,,,,,,,,
5e-06,11649,,,,,,,,,,,,,
