lr-Adam,step,loss_train_step,pos_train_step,cell_train_step,atomic_numbers_train_step,epoch,loss_train_epoch,pos_train_epoch,cell_train_epoch,atomic_numbers_train_epoch,loss_val,pos_val,cell_val,atomic_numbers_val
,5849,0.5374780893325806,3.408637046813965,0.08229633420705795,0.11431797593832016,95,,,,,,,,
,5855,,,,,95,0.4266933500766754,3.1071715354919434,0.01866045966744423,0.09731578826904297,,,,
5e-06,5899,,,,,,,,,,,,,
,5899,0.4110386073589325,2.868107795715332,0.017957180738449097,0.10627064853906631,96,,,,,,,,
,5916,,,,,96,0.43155303597450256,3.22965669631958,0.014498226344585419,0.09408921003341675,,,,
5e-06,5949,,,,,,,,,,,,,
,5949,0.37215232849121094,2.5408101081848145,0.03110148012638092,0.08696980774402618,97,,,,,,,,
,5977,,,,,97,0.43040069937705994,3.1594831943511963,0.015670185908675194,0.09878220409154892,,,,
5e-06,5999,,,,,,,,,,,,,
,5999,0.342488169670105,2.2640175819396973,0.004746345803141594,0.11134006083011627,98,,,,,,,,
,6038,,,,,98,0.4193826913833618,3.08855938911438,0.015380378812551498,0.09514639526605606,,,,
5e-06,6049,,,,,,,,,,,,,
,6049,0.35348838567733765,2.7258968353271484,0.013398565351963043,0.06750015169382095,99,,,,,,,,
5e-06,6099,,,,,,,,,,,,,
,6099,0.35042431950569153,2.165415048599243,0.00841381773352623,0.12546904385089874,99,,,,,,,,
,6099,,,,,99,,,,,0.44896435737609863,3.4402968883514404,0.012393542565405369,0.09254109114408493
,6099,,,,,99,0.4182663857936859,3.056774377822876,0.01961832121014595,0.0929705798625946,,,,
5e-06,6149,,,,,,,,,,,,,
,6149,0.4901205599308014,4.0628252029418945,0.016160357743501663,0.06767770648002625,100,,,,,,,,
,6160,,,,,100,0.42018526792526245,3.0575788021087646,0.016940323635935783,0.09748712182044983,,,,
5e-06,6199,,,,,,,,,,,,,
,6199,0.3941165804862976,3.0690202713012695,0.003199632279574871,0.08401493728160858,101,,,,,,,,
,6221,,,,,101,0.42288878560066223,3.0940351486206055,0.015179457142949104,0.09830582141876221,,,,
5e-06,6249,,,,,,,,,,,,,
,6249,0.6274640560150146,5.098031997680664,0.012480479665100574,0.10518033802509308,102,,,,,,,,
,6282,,,,,102,0.42266181111335754,3.0997281074523926,0.015372241847217083,0.09731671214103699,,,,
5e-06,6299,,,,,,,,,,,,,
,6299,0.49648430943489075,3.7022202014923096,0.013897918164730072,0.11236436665058136,103,,,,,,,,
,6343,,,,,103,0.4216802418231964,3.1668453216552734,0.01406468078494072,0.09093108028173447,,,,
5e-06,6349,,,,,,,,,,,,,
,6349,0.43063047528266907,3.0079824924468994,0.02003796398639679,0.1097942665219307,104,,,,,,,,
5e-06,6399,,,,,,,,,,,,,
,6399,0.3531060814857483,1.9921751022338867,0.033419761806726456,0.12046880275011063,104,,,,,,,,
,6404,,,,,104,,,,,0.39105284214019775,2.815491199493408,0.01568678580224514,0.09381692856550217
,6404,,,,,104,0.4192724823951721,3.0709452629089355,0.015187948942184448,0.09698998928070068,,,,
5e-06,6449,,,,,,,,,,,,,
,6449,0.46591973304748535,3.2421960830688477,0.02924911305308342,0.1124509871006012,105,,,,,,,,
,6465,,,,,105,0.42273494601249695,3.1351804733276367,0.014165684580802917,0.09505124390125275,,,,
5e-06,6499,,,,,,,,,,,,,
,6499,0.36095672845840454,2.387075901031494,0.007360465824604034,0.11488868296146393,106,,,,,,,,
,6526,,,,,106,0.4156380295753479,3.003143548965454,0.01703934744000435,0.09828436374664307,,,,
5e-06,6549,,,,,,,,,,,,,
,6549,0.3720472753047943,2.6293740272521973,0.010422132909297943,0.09868773818016052,107,,,,,,,,
,6587,,,,,107,0.4136238396167755,2.9849796295166016,0.01610756665468216,0.09901835024356842,,,,
5e-06,6599,,,,,,,,,,,,,
,6599,0.38076549768447876,2.6998000144958496,0.009095774032175541,0.10168968141078949,108,,,,,,,,
,6648,,,,,108,0.41372308135032654,3.054743528366089,0.014412559568881989,0.0938362330198288,,,,
5e-06,6649,,,,,,,,,,,,,
,6649,0.2963545322418213,1.910451889038086,0.003995430655777454,0.10131391137838364,109,,,,,,,,
5e-06,6699,,,,,,,,,,,,,
,6699,0.4217832088470459,2.6064398288726807,0.024524841457605362,0.1366143673658371,109,,,,,,,,
,6709,,,,,109,,,,,0.4195711016654968,3.071180820465088,0.014782620593905449,0.09767038375139236
,6709,,,,,109,0.4065842926502228,2.8867461681365967,0.015051418915390968,0.10285823047161102,,,,
5e-06,6749,,,,,,,,,,,,,
,6749,0.29913529753685,2.1978983879089355,0.0065621198154985905,0.07278332114219666,110,,,,,,,,
,6770,,,,,110,0.44175276160240173,3.2883591651916504,0.015990573912858963,0.09692627936601639,,,,
5e-06,6799,,,,,,,,,,,,,
,6799,0.46434286236763,3.7704434394836426,0.014072250574827194,0.07322627305984497,111,,,,,,,,
,6831,,,,,111,0.4289969503879547,3.1685967445373535,0.014275068417191505,0.0978621393442154,,,,
5e-06,6849,,,,,,,,,,,,,
,6849,0.44879791140556335,3.2764806747436523,0.015466546639800072,0.10568330436944962,112,,,,,,,,
,6892,,,,,112,0.40004971623420715,2.870290517807007,0.01721697300672531,0.09580360352993011,,,,
5e-06,6899,,,,,,,,,,,,,
,6899,0.4560618996620178,3.777299404144287,0.016767468303442,0.06156446784734726,113,,,,,,,,
5e-06,6949,,,,,,,,,,,,,
,6949,0.4055810570716858,2.745588779449463,0.06670526415109634,0.06431688368320465,113,,,,,,,,
,6953,,,,,113,0.4150335192680359,3.025491237640381,0.016125177964568138,0.09635929018259048,,,,
5e-06,6999,,,,,,,,,,,,,
,6999,0.356184184551239,2.6590652465820312,0.02547265961766243,0.06480499356985092,114,,,,,,,,
,7014,,,,,114,,,,,0.4163125455379486,2.9904909133911133,0.012387288734316826,0.10487617552280426
,7014,,,,,114,0.4213738441467285,3.087308883666992,0.01601615734398365,0.09662680327892303,,,,
5e-06,7049,,,,,,,,,,,,,
,7049,0.316963791847229,1.8850858211517334,0.043581992387771606,0.08487319946289062,115,,,,,,,,
,7075,,,,,115,0.42059314250946045,3.0897929668426514,0.015164767391979694,0.09644894301891327,,,,
5e-06,7099,,,,,,,,,,,,,
,7099,0.3555503785610199,2.6809468269348145,0.005641627591103315,0.08181405067443848,116,,,,,,,,
,7136,,,,,116,0.40236103534698486,2.9090726375579834,0.01633848436176777,0.09511523693799973,,,,
5e-06,7149,,,,,,,,,,,,,
,7149,0.3814702332019806,2.2275283336639404,0.029334060847759247,0.12938334047794342,117,,,,,,,,
,7197,,,,,117,0.4227602481842041,3.0981764793395996,0.015059561468660831,0.09788297861814499,,,,
5e-06,7199,,,,,,,,,,,,,
,7199,0.3530931770801544,2.1601202487945557,0.011925285682082176,0.12515585124492645,118,,,,,,,,
5e-06,7249,,,,,,,,,,,,,
,7249,0.4118135869503021,2.951612949371338,0.014932229183614254,0.10172005742788315,118,,,,,,,,
,7258,,,,,118,0.4195288419723511,3.091083288192749,0.013521776534616947,0.09689882397651672,,,,
5e-06,7299,,,,,,,,,,,,,
,7299,0.39087194204330444,2.7899277210235596,0.012486555613577366,0.0993926078081131,119,,,,,,,,
,7319,,,,,119,,,,,0.4527377486228943,3.4080212116241455,0.01817043125629425,0.09376516193151474
,7319,,,,,119,0.4021207392215729,2.9241912364959717,0.014944787137210369,0.09475681930780411,,,,
5e-06,7349,,,,,,,,,,,,,
,7349,0.3315171003341675,1.9757311344146729,0.004850747529417276,0.1290932595729828,120,,,,,,,,
,7380,,,,,120,0.40093594789505005,2.9026124477386475,0.01665670797228813,0.09401810169219971,,,,
5e-06,7399,,,,,,,,,,,,,
,7399,0.37416398525238037,2.918715000152588,0.02396761253476143,0.05832485109567642,121,,,,,,,,
,7441,,,,,121,0.4144509434700012,3.0435004234313965,0.01495808083564043,0.09514284878969193,,,,
5e-06,7449,,,,,,,,,,,,,
,7449,0.3491626977920532,2.4468061923980713,0.02438231185078621,0.08009976148605347,122,,,,,,,,
5e-06,7499,,,,,,,,,,,,,
,7499,0.4323155879974365,3.2892415523529053,0.01764896884560585,0.08574247360229492,122,,,,,,,,
,7502,,,,,122,0.41476473212242126,3.000972032546997,0.013316379860043526,0.10135107487440109,,,,
5e-06,7549,,,,,,,,,,,,,
,7549,0.43512848019599915,3.211348056793213,0.0050255293026566505,0.10896815359592438,123,,,,,,,,
,7563,,,,,123,0.42265602946281433,3.172102212905884,0.01486432645469904,0.09058143198490143,,,,
5e-06,7599,,,,,,,,,,,,,
,7599,0.48598095774650574,3.741727113723755,0.008777517825365067,0.1030307337641716,124,,,,,,,,
,7624,,,,,124,,,,,0.45935869216918945,3.3659534454345703,0.0227004773914814,0.10006286203861237
,7624,,,,,124,0.4272356629371643,3.0947625637054443,0.015555590391159058,0.10220380127429962,,,,
5e-06,7649,,,,,,,,,,,,,
,7649,0.4127856194972992,2.915043354034424,0.015412701293826103,0.10586856305599213,125,,,,,,,,
,7685,,,,,125,0.42246779799461365,3.0680370330810547,0.016196181997656822,0.09946785122156143,,,,
5e-06,7699,,,,,,,,,,,,,
,7699,0.4770568013191223,3.76188325881958,0.010818958282470703,0.09004949778318405,126,,,,,,,,
,7746,,,,,126,0.4147135019302368,3.023413896560669,0.014839822426438332,0.09753235429525375,,,,
5e-06,7749,,,,,,,,,,,,,
,7749,0.4787076413631439,3.4038400650024414,0.026399996131658554,0.11192358285188675,127,,,,,,,,
5e-06,7799,,,,,,,,,,,,,
,7799,0.49184590578079224,3.809154510498047,0.013657938688993454,0.09727251529693604,127,,,,,,,,
,7807,,,,,127,0.4268917441368103,3.1612424850463867,0.012703862972557545,0.09806369990110397,,,,
5e-06,7849,,,,,,,,,,,,,
,7849,0.2896903157234192,2.1654367446899414,0.011689748615026474,0.06145689636468887,128,,,,,,,,
,7868,,,,,128,0.41611766815185547,3.038532257080078,0.016031822189688683,0.09623254835605621,,,,
5e-06,7899,,,,,,,,,,,,,
,7899,0.5451398491859436,4.2383928298950195,0.026716861873865128,0.094583660364151,129,,,,,,,,
,7929,,,,,129,,,,,0.43003585934638977,3.1390929222106934,0.01749234087765217,0.0986342579126358
,7929,,,,,129,0.4211848974227905,3.12937593460083,0.015048573724925518,0.09319867193698883,,,,
5e-06,7949,,,,,,,,,,,,,
,7949,0.3870573341846466,3.2174007892608643,0.006406109314411879,0.05891112983226776,130,,,,,,,,
,7990,,,,,130,0.4249231517314911,3.1234376430511475,0.014882329851388931,0.09769704192876816,,,,
5e-06,7999,,,,,,,,,,,,,
,7999,0.5094242095947266,4.047224998474121,0.013392185792326927,0.09130949527025223,131,,,,,,,,
5e-06,8049,,,,,,,,,,,,,
,8049,0.40982818603515625,2.6847195625305176,0.010602578520774841,0.13075360655784607,131,,,,,,,,
,8051,,,,,131,0.4199332892894745,3.110220193862915,0.01474623940885067,0.09416501224040985,,,,
5e-06,8099,,,,,,,,,,,,,
,8099,0.3435419797897339,2.1850125789642334,0.005747346207499504,0.11929336190223694,132,,,,,,,,
,8112,,,,,132,0.4008084535598755,2.883861541748047,0.013488857075572014,0.09893333166837692,,,,
5e-06,8149,,,,,,,,,,,,,
,8149,0.4671477675437927,3.8498523235321045,0.01331581361591816,0.0688466727733612,133,,,,,,,,
,8173,,,,,133,0.4234068989753723,3.1908698081970215,0.01563151739537716,0.088688425719738,,,,
5e-06,8199,,,,,,,,,,,,,
,8199,0.41518551111221313,2.9756932258605957,0.009252876974642277,0.10836328566074371,134,,,,,,,,
,8234,,,,,134,,,,,0.41791996359825134,3.1224253177642822,0.012341093271970749,0.0933363139629364
,8234,,,,,134,0.419595330953598,3.09747052192688,0.016703540459275246,0.0931447371840477,,,,
5e-06,8249,,,,,,,,,,,,,
,8249,0.5095994472503662,3.688809871673584,0.015745636075735092,0.12497279047966003,135,,,,,,,,
,8295,,,,,135,0.42461898922920227,3.081760883331299,0.01696494221687317,0.09947798401117325,,,,
5e-06,8299,,,,,,,,,,,,,
,8299,0.4483664035797119,3.328737497329712,0.017737047746777534,0.09775561094284058,136,,,,,,,,
5e-06,8349,,,,,,,,,,,,,
,8349,0.37226176261901855,2.793579578399658,0.011093349196016788,0.08181044459342957,136,,,,,,,,
,8356,,,,,136,0.4081830382347107,2.960287570953369,0.013573621399700642,0.09858061373233795,,,,
5e-06,8399,,,,,,,,,,,,,
,8399,0.4513489902019501,3.348945140838623,0.006201115436851978,0.11025335639715195,137,,,,,,,,
,8417,,,,,137,0.41338422894477844,3.0350430011749268,0.014162428677082062,0.09571753442287445,,,,
5e-06,8449,,,,,,,,,,,,,
,8449,0.3652322292327881,2.8388733863830566,0.006577988620847464,0.07476687431335449,138,,,,,,,,
,8478,,,,,138,0.42871910333633423,3.1821722984313965,0.014806014485657215,0.09569582343101501,,,,
5e-06,8499,,,,,,,,,,,,,
,8499,0.4186135232448578,2.6476590633392334,0.015087543055415154,0.13876007497310638,139,,,,,,,,
,8539,,,,,139,,,,,0.4301096796989441,3.1057138442993164,0.02593104913830757,0.09360726922750473
,8539,,,,,139,0.4291725158691406,3.1872901916503906,0.01284381840378046,0.09759976714849472,,,,
5e-06,8549,,,,,,,,,,,,,
,8549,0.37693291902542114,2.705685615539551,0.004874966107308865,0.10148939490318298,140,,,,,,,,
5e-06,8599,,,,,,,,,,,,,
,8599,0.40170764923095703,3.006392240524292,0.016363222151994705,0.08470518887042999,140,,,,,,,,
,8600,,,,,140,0.40491628646850586,2.967250108718872,0.013764506205916405,0.094426728785038,,,,
5e-06,8649,,,,,,,,,,,,,
,8649,0.4108006954193115,2.9367947578430176,0.01629721373319626,0.10082397609949112,141,,,,,,,,
,8661,,,,,141,0.4053879678249359,2.946814775466919,0.014039388857781887,0.09666705131530762,,,,
5e-06,8699,,,,,,,,,,,,,
,8699,0.5173706412315369,4.323431015014648,0.01072169654071331,0.07430589199066162,142,,,,,,,,
,8722,,,,,142,0.4080430269241333,3.0066020488739014,0.012838595546782017,0.09454429894685745,,,,
5e-06,8749,,,,,,,,,,,,,
,8749,0.44886890053749084,3.2422385215759277,0.04103782773017883,0.08360720425844193,143,,,,,,,,
,8783,,,,,143,0.4144207835197449,3.009483575820923,0.016985610127449036,0.09648679196834564,,,,
5e-06,8799,,,,,,,,,,,,,
,8799,0.36168280243873596,2.6706624031066895,0.011221366003155708,0.08339519798755646,144,,,,,,,,
,8844,,,,,144,,,,,0.46222513914108276,3.460484027862549,0.013059819117188454,0.1031169518828392
,8844,,,,,144,0.4237610399723053,3.144986152648926,0.015624397434294224,0.09363798052072525,,,,
5e-06,8849,,,,,,,,,,,,,
,8849,0.3551660180091858,2.5177011489868164,0.013958984985947609,0.08943694829940796,145,,,,,,,,
5e-06,8899,,,,,,,,,,,,,
,8899,0.45680657029151917,3.7012150287628174,0.021143212914466858,0.06554186344146729,145,,,,,,,,
,8905,,,,,145,0.4221193492412567,3.1293423175811768,0.016053419560194016,0.09313169121742249,,,,
5e-06,8949,,,,,,,,,,,,,
,8949,0.36803382635116577,2.5953774452209473,0.004042654763907194,0.1044534370303154,146,,,,,,,,
,8966,,,,,146,0.3911941647529602,2.8281304836273193,0.01325299497693777,0.0951281189918518,,,,
5e-06,8999,,,,,,,,,,,,,
,8999,0.4652751088142395,3.4709432125091553,0.0207842830568552,0.09739650785923004,147,,,,,,,,
,9027,,,,,147,0.4190708100795746,3.085069417953491,0.014362026005983353,0.09620186686515808,,,,
5e-06,9049,,,,,,,,,,,,,
,9049,0.33099329471588135,2.1734893321990967,0.004586711525917053,0.10905765742063522,148,,,,,,,,
,9088,,,,,148,0.4205726981163025,3.0980427265167236,0.016806725412607193,0.09396175295114517,,,,
5e-06,9099,,,,,,,,,,,,,
,9099,0.43864062428474426,3.5993499755859375,0.010051732882857323,0.06865386664867401,149,,,,,,,,
5e-06,9149,,,,,,,,,,,,,
,9149,0.36001458764076233,2.5892856121063232,0.012679106555879116,0.08840689808130264,149,,,,,,,,
,9149,,,,,149,,,,,0.38264137506484985,2.55181622505188,0.012811255641281605,0.1146484836935997
,9149,,,,,149,0.41397470235824585,3.033971071243286,0.01597222313284874,0.09460537135601044,,,,
5e-06,9199,,,,,,,,,,,,,
,9199,0.4337637424468994,3.40596866607666,0.016036106273531914,0.07713080942630768,150,,,,,,,,
,9210,,,,,150,0.4185040295124054,3.1069416999816895,0.01562608778476715,0.09218382835388184,,,,
5e-06,9249,,,,,,,,,,,,,
,9249,0.4577614963054657,3.4721755981445312,0.005914103239774704,0.10462979972362518,151,,,,,,,,
,9271,,,,,151,0.4293011724948883,3.207136869430542,0.015020102262496948,0.09356741607189178,,,,
5e-06,9299,,,,,,,,,,,,,
,9299,0.40432682633399963,2.8319523334503174,0.012224609963595867,0.10890696942806244,152,,,,,,,,
,9332,,,,,152,0.3983292281627655,2.9188644886016846,0.01121261715888977,0.09523032605648041,,,,
5e-06,9349,,,,,,,,,,,,,
,9349,0.4716370701789856,3.581892967224121,0.006857456173747778,0.10659031569957733,153,,,,,,,,
,9393,,,,,153,0.4116314947605133,2.987067461013794,0.015342388302087784,0.09758228063583374,,,,
5e-06,9399,,,,,,,,,,,,,
,9399,0.4384547472000122,3.2030701637268066,0.020667923614382744,0.09747979789972305,154,,,,,,,,
5e-06,9449,,,,,,,,,,,,,
,9449,0.35561150312423706,2.524909019470215,0.0109202079474926,0.0922003835439682,154,,,,,,,,
,9454,,,,,154,,,,,0.4419219195842743,3.302602767944336,0.01675965078175068,0.09490197896957397
,9454,,,,,154,0.3932662606239319,2.8692662715911865,0.013304193504154682,0.09303537011146545,,,,
5e-06,9499,,,,,,,,,,,,,
,9499,0.36178386211395264,2.747844934463501,0.012030130252242088,0.07496921718120575,155,,,,,,,,
,9515,,,,,155,0.4162934422492981,3.0469138622283936,0.014748794957995415,0.09685327857732773,,,,
5e-06,9549,,,,,,,,,,,,,
,9549,0.31768161058425903,2.115731716156006,0.003841822501271963,0.1022665798664093,156,,,,,,,,
,9576,,,,,156,0.38695773482322693,2.7771952152252197,0.014336460269987583,0.09490171074867249,,,,
5e-06,9599,,,,,,,,,,,,,
,9599,0.3475954532623291,2.445751428604126,0.01879722997546196,0.08422305434942245,157,,,,,,,,
,9637,,,,,157,0.4082062244415283,2.9768848419189453,0.012299364432692528,0.09821837395429611,,,,
5e-06,9649,,,,,,,,,,,,,
,9649,0.4925984740257263,3.93062424659729,0.009936912916600704,0.0895991325378418,158,,,,,,,,
,9698,,,,,158,0.4139941334724426,3.023606777191162,0.013513511046767235,0.09812011569738388,,,,
5e-06,9699,,,,,,,,,,,,,
,9699,0.47494029998779297,3.4240336418151855,0.004013745579868555,0.12852315604686737,159,,,,,,,,
5e-06,9749,,,,,,,,,,,,,
,9749,0.29251915216445923,1.8737417459487915,0.013600785285234451,0.09154415130615234,159,,,,,,,,
,9759,,,,,159,,,,,0.4473908841609955,3.3035616874694824,0.014273841865360737,0.10276085883378983
,9759,,,,,159,0.40710312128067017,3.0122785568237305,0.013406595215201378,0.09246869385242462,,,,
5e-06,9799,,,,,,,,,,,,,
,9799,0.4047660827636719,2.8848958015441895,0.0419577918946743,0.07431870698928833,160,,,,,,,,
,9820,,,,,160,0.39246952533721924,2.775296211242676,0.01539177168160677,0.09954816848039627,,,,
5e-06,9849,,,,,,,,,,,,,
,9849,0.2935291528701782,2.1143198013305664,0.0073597850278019905,0.07473741471767426,161,,,,,,,,
,9881,,,,,161,0.43820974230766296,3.3070147037506104,0.015209440141916275,0.09229877591133118,,,,
5e-06,9899,,,,,,,,,,,,,
,9899,0.5464348793029785,4.237709045410156,0.022778911516070366,0.09988505393266678,162,,,,,,,,
,9942,,,,,162,0.40950408577919006,3.0356497764587402,0.012965978123247623,0.09297319501638412,,,,
5e-06,9949,,,,,,,,,,,,,
,9949,0.359998494386673,2.3413877487182617,0.011422418989241123,0.11443731188774109,163,,,,,,,,
5e-06,9999,,,,,,,,,,,,,
,9999,0.5325835347175598,3.7036614418029785,0.04096478968858719,0.12125260382890701,163,,,,,,,,
,10003,,,,,163,0.4123769700527191,3.0298233032226562,0.013164964504539967,0.09622976928949356,,,,
5e-06,10049,,,,,,,,,,,,,
,10049,0.4117046296596527,3.114258289337158,0.011772613041102886,0.08850616216659546,164,,,,,,,,
,10064,,,,,164,,,,,0.4319281578063965,3.2064881324768066,0.018833570182323456,0.09244578331708908
,10064,,,,,164,0.4094284176826477,2.9692904949188232,0.013512431643903255,0.09898681938648224,,,,
5e-06,10099,,,,,,,,,,,,,
,10099,0.4267521798610687,3.2627577781677246,0.006749952211976051,0.09372647851705551,165,,,,,,,,
,10125,,,,,165,0.39701396226882935,2.883058786392212,0.014452878385782242,0.09425516426563263,,,,
5e-06,10149,,,,,,,,,,,,,
,10149,0.38245415687561035,2.764724016189575,0.018114283680915833,0.08786745369434357,166,,,,,,,,
,10186,,,,,166,0.40789490938186646,3.0152029991149902,0.014036056585609913,0.09233856946229935,,,,
5e-06,10199,,,,,,,,,,,,,
,10199,0.4227396249771118,3.4629969596862793,0.008453933522105217,0.06798601895570755,167,,,,,,,,
,10247,,,,,167,0.39795058965682983,2.897728204727173,0.015362227335572243,0.09281560033559799,,,,
5e-06,10249,,,,,,,,,,,,,
,10249,0.3775261342525482,2.7153592109680176,0.01034482754766941,0.09564538300037384,168,,,,,,,,
5e-06,10299,,,,,,,,,,,,,
,10299,0.4054187834262848,2.7952699661254883,0.007315468043088913,0.11857634782791138,168,,,,,,,,
,10308,,,,,168,0.4201927185058594,3.1066532135009766,0.015265045687556267,0.09426235407590866,,,,
5e-06,10349,,,,,,,,,,,,,
,10349,0.4666503071784973,3.4204459190368652,0.050347644835710526,0.07425803691148758,169,,,,,,,,
,10369,,,,,169,,,,,0.4271131157875061,2.9811880588531494,0.025695638731122017,0.10329865664243698
,10369,,,,,169,0.40010929107666016,2.8917746543884277,0.015862101688981056,0.09506971389055252,,,,
5e-06,10399,,,,,,,,,,,,,
,10399,0.49990609288215637,3.9430503845214844,0.009807808324694633,0.09579326212406158,170,,,,,,,,
,10430,,,,,170,0.42176729440689087,3.089437484741211,0.01335261669009924,0.09947086870670319,,,,
5e-06,10449,,,,,,,,,,,,,
,10449,0.312810480594635,2.190718412399292,0.008643382228910923,0.08509527146816254,171,,,,,,,,
,10491,,,,,171,0.4051341116428375,2.974121332168579,0.01431382354348898,0.09340821206569672,,,,
5e-06,10499,,,,,,,,,,,,,
,10499,0.4809741973876953,3.816728115081787,0.006144753657281399,0.09315662086009979,172,,,,,,,,
5e-06,10549,,,,,,,,,,,,,
,10549,0.5824358463287354,4.157718658447266,0.006949792616069317,0.1597142070531845,172,,,,,,,,
,10552,,,,,172,0.41146451234817505,3.008319616317749,0.012710233218967915,0.09792228043079376,,,,
5e-06,10599,,,,,,,,,,,,,
,10599,0.4277843236923218,3.4195685386657715,0.007523408159613609,0.07830402255058289,173,,,,,,,,
,10613,,,,,173,0.4019192159175873,2.9512405395507812,0.01346260029822588,0.09333259612321854,,,,
5e-06,10649,,,,,,,,,,,,,
,10649,0.4047830104827881,2.8686652183532715,0.015706293284893036,0.10221018642187119,174,,,,,,,,
,10674,,,,,174,,,,,0.4559621512889862,3.4682352542877197,0.01820094883441925,0.09093767404556274
,10674,,,,,174,0.4005850851535797,2.9437880516052246,0.013610200956463814,0.09259623289108276,,,,
5e-06,10699,,,,,,,,,,,,,
,10699,0.4172927141189575,3.3441953659057617,0.010574123822152615,0.0722990483045578,175,,,,,,,,
,10735,,,,,175,0.4030635952949524,2.9929497241973877,0.013050813227891922,0.09071773290634155,,,,
5e-06,10749,,,,,,,,,,,,,
,10749,0.3869768977165222,3.0510365962982178,0.022022053599357605,0.05985116958618164,176,,,,,,,,
,10796,,,,,176,0.4070637822151184,3.0054335594177246,0.014422642067074776,0.09209772944450378,,,,
5e-06,10799,,,,,,,,,,,,,
,10799,0.4955098032951355,3.768096446990967,0.006537093780934811,0.11216305941343307,177,,,,,,,,
5e-06,10849,,,,,,,,,,,,,
,10849,0.48761504888534546,3.5773026943206787,0.034957919269800186,0.0949268490076065,177,,,,,,,,
,10857,,,,,177,0.4091939926147461,3.045252799987793,0.014372247271239758,0.09029649198055267,,,,
5e-06,10899,,,,,,,,,,,,,
,10899,0.40495866537094116,2.5053539276123047,0.009664131328463554,0.1447591334581375,178,,,,,,,,
,10918,,,,,178,0.42179498076438904,3.1257617473602295,0.01347854733467102,0.09574029594659805,,,,
5e-06,10949,,,,,,,,,,,,,
,10949,0.3888721466064453,2.928267002105713,0.009278250858187675,0.08676720410585403,179,,,,,,,,
,10979,,,,,179,,,,,0.44266995787620544,3.1666147708892822,0.015551913529634476,0.11045653373003006
,10979,,,,,179,0.4056693911552429,2.9674012660980225,0.014280307106673717,0.0946490466594696,,,,
5e-06,10999,,,,,,,,,,,,,
,10999,0.31461650133132935,2.307931661605835,0.0071816518902778625,0.07664169371128082,180,,,,,,,,
,11040,,,,,180,0.4092560410499573,2.9736640453338623,0.015800053253769875,0.09608955681324005,,,,
5e-06,11049,,,,,,,,,,,,,
,11049,0.5212441682815552,4.252541542053223,0.012902628630399704,0.08308736979961395,181,,,,,,,,
5e-06,11099,,,,,,,,,,,,,
,11099,0.3868941068649292,2.8240725994110107,0.020029470324516296,0.0844573825597763,181,,,,,,,,
,11101,,,,,181,0.40717613697052,2.9871182441711426,0.013888908550143242,0.0945754274725914,,,,
5e-06,11149,,,,,,,,,,,,,
,11149,0.5593633055686951,4.513354301452637,0.009003746323287487,0.09902413189411163,182,,,,,,,,
,11162,,,,,182,0.412734717130661,3.0671699047088623,0.014269051142036915,0.09174874424934387,,,,
5e-06,11199,,,,,,,,,,,,,
,11199,0.5244178175926208,3.9430809020996094,0.029439060017466545,0.10067064315080643,183,,,,,,,,
,11223,,,,,183,0.41163313388824463,3.0060930252075195,0.013870183378458023,0.09715358912944794,,,,
5e-06,11249,,,,,,,,,,,,,
,11249,0.4357835054397583,3.6995577812194824,0.006326443515717983,0.0595012828707695,184,,,,,,,,
,11284,,,,,184,,,,,0.41202646493911743,3.035349130630493,0.013071918860077858,0.09541963040828705
,11284,,,,,184,0.4171663522720337,3.1060264110565186,0.013532470911741257,0.09303123503923416,,,,
5e-06,11299,,,,,,,,,,,,,
,11299,0.4023514688014984,2.8801047801971436,0.025309549644589424,0.08903145790100098,185,,,,,,,,
,11345,,,,,185,0.395334392786026,2.8644540309906006,0.014168593101203442,0.09472039341926575,,,,
5e-06,11349,,,,,,,,,,,,,
,11349,0.44644391536712646,3.6187903881073,0.006769522093236446,0.0777953714132309,186,,,,,,,,
5e-06,11399,,,,,,,,,,,,,
,11399,0.3711715340614319,2.623154640197754,0.004418940749019384,0.10443710535764694,186,,,,,,,,
,11406,,,,,186,0.41141822934150696,2.9919369220733643,0.015136062167584896,0.09708847105503082,,,,
5e-06,11449,,,,,,,,,,,,,
,11449,0.3384120464324951,2.41725492477417,0.0038926699198782444,0.09279386699199677,187,,,,,,,,
,11467,,,,,187,0.4043293297290802,2.9870316982269287,0.011835898272693157,0.09379031509160995,,,,
5e-06,11499,,,,,,,,,,,,,
,11499,0.44799482822418213,3.1834611892700195,0.005466446280479431,0.12418226897716522,188,,,,,,,,
,11528,,,,,188,0.40819793939590454,2.996706008911133,0.012572812847793102,0.09595455974340439,,,,
5e-06,11549,,,,,,,,,,,,,
,11549,0.4716312885284424,3.592183828353882,0.019176078960299492,0.09323683381080627,189,,,,,,,,
,11589,,,,,189,,,,,0.4245997369289398,3.0944859981536865,0.01946825347840786,0.09568287432193756
,11589,,,,,189,0.4194009006023407,3.161593198776245,0.013293176889419556,0.08994844555854797,,,,
5e-06,11599,,,,,,,,,,,,,
,11599,0.4783315658569336,3.525710344314575,0.00409933365881443,0.12166119366884232,190,,,,,,,,
5e-06,11649,,,,,,,,,,,,,
,11649,0.3235974907875061,2.214707851409912,0.007724718656390905,0.09440197050571442,190,,,,,,,,
