lr-Adam,step,loss_train_step,pos_train_step,cell_train_step,atomic_numbers_train_step,epoch,loss_train_epoch,pos_train_epoch,cell_train_epoch,atomic_numbers_train_epoch,loss_val,pos_val,cell_val,atomic_numbers_val
,5849,0.33278322219848633,2.084160804748535,0.023605821654200554,0.10076132416725159,95,,,,,,,,
,5855,,,,,95,0.4267992079257965,3.1856637001037598,0.016425590962171555,0.0918072909116745,,,,
5e-06,5899,,,,,,,,,,,,,
,5899,0.3503512740135193,2.7898170948028564,0.007410362828522921,0.06395918130874634,96,,,,,,,,
,5916,,,,,96,0.4235433042049408,3.1094768047332764,0.016305038705468178,0.09629055857658386,,,,
5e-06,5949,,,,,,,,,,,,,
,5949,0.44054919481277466,2.5957741737365723,0.08511130511760712,0.09586046636104584,97,,,,,,,,
,5977,,,,,97,0.4150320291519165,3.003373622894287,0.016438812017440796,0.09825579077005386,,,,
5e-06,5999,,,,,,,,,,,,,
,5999,0.5106338262557983,4.431929111480713,0.02013748697936535,0.0473034493625164,98,,,,,,,,
,6038,,,,,98,0.4165814518928528,3.082031488418579,0.01384509727358818,0.0945332869887352,,,,
5e-06,6049,,,,,,,,,,,,,
,6049,0.28947001695632935,2.071120500564575,0.007771266624331474,0.07458668202161789,99,,,,,,,,
5e-06,6099,,,,,,,,,,,,,
,6099,0.3246278762817383,1.7360838651657104,0.006683938205242157,0.1443355530500412,99,,,,,,,,
,6099,,,,,99,,,,,0.4873288571834564,3.6391212940216064,0.013784930109977722,0.10963182151317596
,6099,,,,,99,0.4168224334716797,3.0632550716400146,0.01674787886440754,0.09374906122684479,,,,
5e-06,6149,,,,,,,,,,,,,
,6149,0.4877590835094452,3.5805797576904297,0.00993102416396141,0.1197701022028923,100,,,,,,,,
,6160,,,,,100,0.42932361364364624,3.1997663974761963,0.013685512356460094,0.09566143155097961,,,,
5e-06,6199,,,,,,,,,,,,,
,6199,0.3579777479171753,2.5755653381347656,0.009068363346159458,0.09135285019874573,101,,,,,,,,
,6221,,,,,101,0.4153939187526703,3.0213851928710938,0.01493769884109497,0.09831778705120087,,,,
5e-06,6249,,,,,,,,,,,,,
,6249,0.4921192526817322,4.191461563110352,0.010606810450553894,0.06236628070473671,102,,,,,,,,
,6282,,,,,102,0.4245763421058655,3.173400402069092,0.013621389865875244,0.09361489117145538,,,,
5e-06,6299,,,,,,,,,,,,,
,6299,0.5006067156791687,3.8877649307250977,0.020495571196079254,0.09133464097976685,103,,,,,,,,
,6343,,,,,103,0.40978097915649414,3.023921012878418,0.013640186749398708,0.09374882280826569,,,,
5e-06,6349,,,,,,,,,,,,,
,6349,0.3755577504634857,2.808988094329834,0.02328256145119667,0.07137636095285416,104,,,,,,,,
5e-06,6399,,,,,,,,,,,,,
,6399,0.4747130870819092,3.4065728187561035,0.03020930290222168,0.10384652018547058,104,,,,,,,,
,6404,,,,,104,,,,,0.4782908856868744,3.549903154373169,0.01363420207053423,0.10966634750366211
,6404,,,,,104,0.4211218059062958,3.085411787033081,0.01667879894375801,0.09590175747871399,,,,
5e-06,6449,,,,,,,,,,,,,
,6449,0.5843703746795654,4.4022674560546875,0.05159936100244522,0.09254423528909683,105,,,,,,,,
,6465,,,,,105,0.4198012948036194,3.089529514312744,0.017475740984082222,0.0933726355433464,,,,
5e-06,6499,,,,,,,,,,,,,
,6499,0.342094361782074,2.387791395187378,0.006862292066216469,0.09645293653011322,106,,,,,,,,
,6526,,,,,106,0.40253564715385437,2.9144792556762695,0.015554995276033878,0.09553279727697372,,,,
5e-06,6549,,,,,,,,,,,,,
,6549,0.3825565576553345,3.004084587097168,0.025337569415569305,0.05681050568819046,107,,,,,,,,
,6587,,,,,107,0.41378262639045715,3.042607307434082,0.015002413652837276,0.09451942145824432,,,,
5e-06,6599,,,,,,,,,,,,,
,6599,0.31111326813697815,2.104814052581787,0.007007966749370098,0.09362389892339706,108,,,,,,,,
,6648,,,,,108,0.4193856716156006,3.0917279720306396,0.016294032335281372,0.09391886740922928,,,,
5e-06,6649,,,,,,,,,,,,,
,6649,0.5470324158668518,4.223746299743652,0.012089027091860771,0.11256875097751617,109,,,,,,,,
5e-06,6699,,,,,,,,,,,,,
,6699,0.45151570439338684,3.386615753173828,0.01829376444220543,0.09456035494804382,109,,,,,,,,
,6709,,,,,109,,,,,0.44838106632232666,3.3528504371643066,0.013751721940934658,0.09934430569410324
,6709,,,,,109,0.4092448055744171,3.016611099243164,0.012850803323090076,0.09473275393247604,,,,
5e-06,6749,,,,,,,,,,,,,
,6749,0.4502391815185547,3.722137928009033,0.008844533935189247,0.06918085366487503,110,,,,,,,,
,6770,,,,,110,0.421077162027359,3.1079294681549072,0.014090164564549923,0.0961940586566925,,,,
5e-06,6799,,,,,,,,,,,,,
,6799,0.4194255471229553,2.8923513889312744,0.017667656764388084,0.11252277344465256,111,,,,,,,,
,6831,,,,,111,0.397577702999115,2.8949618339538574,0.015388022176921368,0.0926935002207756,,,,
5e-06,6849,,,,,,,,,,,,,
,6849,0.47758257389068604,2.9298882484436035,0.00669274665415287,0.1779009997844696,112,,,,,,,,
,6892,,,,,112,0.434620201587677,3.1849491596221924,0.014566509053111076,0.10155875235795975,,,,
5e-06,6899,,,,,,,,,,,,,
,6899,0.42667657136917114,3.1996471881866455,0.01765459030866623,0.08905728161334991,113,,,,,,,,
5e-06,6949,,,,,,,,,,,,,
,6949,0.4946047067642212,2.4138152599334717,0.1548926830291748,0.09833050519227982,113,,,,,,,,
,6953,,,,,113,0.42896297574043274,3.1644325256347656,0.017085762694478035,0.09543386101722717,,,,
5e-06,6999,,,,,,,,,,,,,
,6999,0.45967209339141846,3.4922046661376953,0.037614189088344574,0.07283739745616913,114,,,,,,,,
,7014,,,,,114,,,,,0.40959298610687256,2.83756947517395,0.016343388706445694,0.10949265211820602
,7014,,,,,114,0.4058510661125183,2.9594075679779053,0.013347502797842026,0.09656272083520889,,,,
5e-06,7049,,,,,,,,,,,,,
,7049,0.31096869707107544,2.0663223266601562,0.014081083238124847,0.09025535732507706,115,,,,,,,,
,7075,,,,,115,0.4094952940940857,2.970412015914917,0.014139263890683651,0.0983147993683815,,,,
5e-06,7099,,,,,,,,,,,,,
,7099,0.34988874197006226,2.4695401191711426,0.018979623913764954,0.08395512402057648,116,,,,,,,,
,7136,,,,,116,0.42604532837867737,3.1277389526367188,0.016846399754285812,0.09642506390810013,,,,
5e-06,7149,,,,,,,,,,,,,
,7149,0.4435199499130249,3.009671926498413,0.03877412900328636,0.10377863049507141,117,,,,,,,,
,7197,,,,,117,0.42010262608528137,3.0962142944335938,0.015392846427857876,0.09508831053972244,,,,
5e-06,7199,,,,,,,,,,,,,
,7199,0.38742920756340027,3.169898509979248,0.013849059119820595,0.056590281426906586,118,,,,,,,,
5e-06,7249,,,,,,,,,,,,,
,7249,0.40066641569137573,2.8426928520202637,0.02492327243089676,0.09147386252880096,118,,,,,,,,
,7258,,,,,118,0.4202171862125397,3.1003546714782715,0.013758584856987,0.0964231938123703,,,,
5e-06,7299,,,,,,,,,,,,,
,7299,0.4690364599227905,3.20816969871521,0.03329423815011978,0.11492526531219482,119,,,,,,,,
,7319,,,,,119,,,,,0.4576442837715149,3.47298002243042,0.011242290027439594,0.09910394996404648
,7319,,,,,119,0.43239861726760864,3.202324867248535,0.014666416682302952,0.09749969094991684,,,,
5e-06,7349,,,,,,,,,,,,,
,7349,0.42052048444747925,3.128911018371582,0.01744452677667141,0.09018485248088837,120,,,,,,,,
,7380,,,,,120,0.4163198471069336,3.0527048110961914,0.013950921595096588,0.09709847718477249,,,,
5e-06,7399,,,,,,,,,,,,,
,7399,0.4024166464805603,3.431657075881958,0.013004744425415993,0.04624614119529724,121,,,,,,,,
,7441,,,,,121,0.41490235924720764,3.0448708534240723,0.013738933950662613,0.09667634218931198,,,,
5e-06,7449,,,,,,,,,,,,,
,7449,0.3385639488697052,2.6352343559265137,0.009332324378192425,0.0657082051038742,122,,,,,,,,
5e-06,7499,,,,,,,,,,,,,
,7499,0.4727385640144348,3.58441162109375,0.008105751127004623,0.10619162768125534,122,,,,,,,,
,7502,,,,,122,0.40338334441185,2.9593379497528076,0.014372930862009525,0.09307656437158585,,,,
5e-06,7549,,,,,,,,,,,,,
,7549,0.2576383650302887,1.4090510606765747,0.002575354650616646,0.11415791511535645,123,,,,,,,,
,7563,,,,,123,0.40448999404907227,2.945899248123169,0.01336776651442051,0.09653223305940628,,,,
5e-06,7599,,,,,,,,,,,,,
,7599,0.3875214457511902,2.6423816680908203,0.021458547562360764,0.10182474553585052,124,,,,,,,,
,7624,,,,,124,,,,,0.4414158761501312,3.2124404907226562,0.016549618914723396,0.10362217575311661
,7624,,,,,124,0.40986016392707825,2.995837688446045,0.014183656312525272,0.09609275311231613,,,,
5e-06,7649,,,,,,,,,,,,,
,7649,0.5339083075523376,3.9052374362945557,0.02622712031006813,0.11715742945671082,125,,,,,,,,
,7685,,,,,125,0.4128468632698059,3.021013021469116,0.013101310469210148,0.09764421731233597,,,,
5e-06,7699,,,,,,,,,,,,,
,7699,0.4072732925415039,3.234042167663574,0.007925722748041153,0.07594338059425354,126,,,,,,,,
,7746,,,,,126,0.40831100940704346,2.960258722305298,0.015469379723072052,0.09681568294763565,,,,
5e-06,7749,,,,,,,,,,,,,
,7749,0.30079180002212524,1.5590944290161133,0.005441861227154732,0.13944049179553986,127,,,,,,,,
5e-06,7799,,,,,,,,,,,,,
,7799,0.515775203704834,3.9227054119110107,0.009504308924078941,0.1140003502368927,127,,,,,,,,
,7807,,,,,127,0.41779443621635437,3.1036479473114014,0.01430980022996664,0.09311982244253159,,,,
5e-06,7849,,,,,,,,,,,,,
,7849,0.3443148136138916,2.3173136711120605,0.008477849885821342,0.10410559922456741,128,,,,,,,,
,7868,,,,,128,0.41066673398017883,2.986980676651001,0.015306444838643074,0.096662238240242,,,,
5e-06,7899,,,,,,,,,,,,,
,7899,0.5161207914352417,4.089753150939941,0.02568756230175495,0.08145789802074432,129,,,,,,,,
,7929,,,,,129,,,,,0.42068901658058167,3.081322193145752,0.014627358876168728,0.09792941808700562
,7929,,,,,129,0.4178646206855774,3.0849521160125732,0.01814020797610283,0.09122921526432037,,,,
5e-06,7949,,,,,,,,,,,,,
,7949,0.3396393060684204,1.9101110696792603,0.02912057563662529,0.11950761824846268,130,,,,,,,,
,7990,,,,,130,0.41453418135643005,2.985947847366333,0.01564515195786953,0.10029426217079163,,,,
5e-06,7999,,,,,,,,,,,,,
,7999,0.5760127902030945,4.622862815856934,0.008942894637584686,0.10478359460830688,131,,,,,,,,
5e-06,8049,,,,,,,,,,,,,
,8049,0.4123750627040863,2.8163883686065674,0.006157855503261089,0.12457834184169769,131,,,,,,,,
,8051,,,,,131,0.4021407663822174,2.9767870903015137,0.012763074599206448,0.09169893711805344,,,,
5e-06,8099,,,,,,,,,,,,,
,8099,0.5023226737976074,4.119852066040039,0.007910910062491894,0.08242648094892502,132,,,,,,,,
,8112,,,,,132,0.42606139183044434,3.131593942642212,0.015618059784173965,0.09728390723466873,,,,
5e-06,8149,,,,,,,,,,,,,
,8149,0.4310852885246277,3.323258399963379,0.00637324433773756,0.09238618612289429,133,,,,,,,,
,8173,,,,,133,0.4117577075958252,3.0086636543273926,0.016705181449651718,0.09418613463640213,,,,
5e-06,8199,,,,,,,,,,,,,
,8199,0.3715730309486389,2.256413459777832,0.036591045558452606,0.10934066027402878,134,,,,,,,,
,8234,,,,,134,,,,,0.4525851309299469,3.3152661323547363,0.012745129875838757,0.10831338912248611
,8234,,,,,134,0.4178333282470703,3.0292606353759766,0.014971867203712463,0.09993531554937363,,,,
5e-06,8249,,,,,,,,,,,,,
,8249,0.37808331847190857,2.8204288482666016,0.03167550265789032,0.06436493992805481,135,,,,,,,,
,8295,,,,,135,0.4196351170539856,3.0939126014709473,0.012956692837178707,0.0972871407866478,,,,
5e-06,8299,,,,,,,,,,,,,
,8299,0.42469191551208496,3.120239734649658,0.01303887739777565,0.09962906688451767,136,,,,,,,,
5e-06,8349,,,,,,,,,,,,,
,8349,0.4350402355194092,3.077565908432007,0.00824820902198553,0.11903542280197144,136,,,,,,,,
,8356,,,,,136,0.40457332134246826,2.9312374591827393,0.015061079524457455,0.09638851135969162,,,,
5e-06,8399,,,,,,,,,,,,,
,8399,0.35861968994140625,2.3986403942108154,0.012927287258207798,0.10582834482192993,137,,,,,,,,
,8417,,,,,137,0.41227075457572937,3.03486704826355,0.015763934701681137,0.09302011132240295,,,,
5e-06,8449,,,,,,,,,,,,,
,8449,0.5606900453567505,4.1133575439453125,0.004829433746635914,0.14452481269836426,138,,,,,,,,
,8478,,,,,138,0.416003942489624,3.0757768154144287,0.013623501174151897,0.09480278939008713,,,,
5e-06,8499,,,,,,,,,,,,,
,8499,0.25578635931015015,1.7470321655273438,0.00992231909185648,0.07116081565618515,139,,,,,,,,
,8539,,,,,139,,,,,0.4610399305820465,3.5016884803771973,0.0202028825879097,0.09066814929246902
,8539,,,,,139,0.4090745151042938,3.0607595443725586,0.01324486918747425,0.08975371718406677,,,,
5e-06,8549,,,,,,,,,,,,,
,8549,0.5051670074462891,3.7038650512695312,0.005849431734532118,0.12893110513687134,140,,,,,,,,
5e-06,8599,,,,,,,,,,,,,
,8599,0.45772290229797363,3.4306602478027344,0.009446127340197563,0.10521075129508972,140,,,,,,,,
,8600,,,,,140,0.4140125811100006,3.0279860496520996,0.016155477613210678,0.09505843371152878,,,,
5e-06,8649,,,,,,,,,,,,,
,8649,0.3574185371398926,2.7134335041046143,0.008834974840283394,0.07724019885063171,141,,,,,,,,
,8661,,,,,141,0.421598881483078,3.1653387546539307,0.012383654713630676,0.09268129616975784,,,,
5e-06,8699,,,,,,,,,,,,,
,8699,0.40469563007354736,3.2217252254486084,0.013975920155644417,0.06854717433452606,142,,,,,,,,
,8722,,,,,142,0.4125882387161255,3.0259017944335938,0.015714840963482857,0.09428318589925766,,,,
5e-06,8749,,,,,,,,,,,,,
,8749,0.3862953186035156,2.8059234619140625,0.016322284936904907,0.08938063681125641,143,,,,,,,,
,8783,,,,,143,0.422513484954834,3.1589183807373047,0.013449398800730705,0.09317222982645035,,,,
5e-06,8799,,,,,,,,,,,,,
,8799,0.412656307220459,3.204216718673706,0.012793732807040215,0.07944091409444809,144,,,,,,,,
,8844,,,,,144,,,,,0.4497515857219696,3.3724005222320557,0.014943382702767849,0.09756813943386078
,8844,,,,,144,0.3965185582637787,2.9006853103637695,0.011127117089927197,0.09532280266284943,,,,
5e-06,8849,,,,,,,,,,,,,
,8849,0.5401020646095276,2.367870330810547,0.15603527426719666,0.147279754281044,145,,,,,,,,
5e-06,8899,,,,,,,,,,,,,
,8899,0.48257946968078613,3.714965343475342,0.02339717000722885,0.08768576383590698,145,,,,,,,,
,8905,,,,,145,0.4182024300098419,3.0838534832000732,0.016080690547823906,0.09373635053634644,,,,
5e-06,8949,,,,,,,,,,,,,
,8949,0.3142741918563843,2.052093982696533,0.005107543431222439,0.10395725071430206,146,,,,,,,,
,8966,,,,,146,0.3968747556209564,2.877561569213867,0.014616595581173897,0.09450192004442215,,,,
5e-06,8999,,,,,,,,,,,,,
,8999,0.44587865471839905,3.1893303394317627,0.04121707007288933,0.08572854101657867,147,,,,,,,,
,9027,,,,,147,0.4185768663883209,3.044684648513794,0.016979530453681946,0.09712889045476913,,,,
5e-06,9049,,,,,,,,,,,,,
,9049,0.7030314207077026,5.945077419281006,0.012662168592214584,0.09586154669523239,148,,,,,,,,
,9088,,,,,148,0.4336036741733551,3.242772102355957,0.015642600134015083,0.09368385374546051,,,,
5e-06,9099,,,,,,,,,,,,,
,9099,0.3714345693588257,2.6384623050689697,0.005230622366070747,0.10235774517059326,149,,,,,,,,
5e-06,9149,,,,,,,,,,,,,
,9149,0.3734923303127289,2.386317491531372,0.016562459990382195,0.11829812079668045,149,,,,,,,,
,9149,,,,,149,,,,,0.420676589012146,3.075361728668213,0.011503633111715317,0.10163674503564835
,9149,,,,,149,0.4132331311702728,3.026542901992798,0.013892910443246365,0.09668595343828201,,,,
5e-06,9199,,,,,,,,,,,,,
,9199,0.4089987576007843,3.0407395362854004,0.006130925379693508,0.09879391640424728,150,,,,,,,,
,9210,,,,,150,0.3947465121746063,2.8823790550231934,0.01228256244212389,0.09422598779201508,,,,
5e-06,9249,,,,,,,,,,,,,
,9249,0.41373395919799805,3.3882575035095215,0.009034867398440838,0.06587334722280502,151,,,,,,,,
,9271,,,,,151,0.4043349325656891,2.9891762733459473,0.01232820563018322,0.09308905154466629,,,,
5e-06,9299,,,,,,,,,,,,,
,9299,0.3900473117828369,2.8156657218933105,0.009715167805552483,0.09876558184623718,152,,,,,,,,
,9332,,,,,152,0.4031078815460205,2.965441942214966,0.01767740398645401,0.08888642489910126,,,,
5e-06,9349,,,,,,,,,,,,,
,9349,0.3768628239631653,2.229487419128418,0.004463950637727976,0.1494501233100891,153,,,,,,,,
,9393,,,,,153,0.4071786403656006,2.9597439765930176,0.013338462449610233,0.0978657528758049,,,,
5e-06,9399,,,,,,,,,,,,,
,9399,0.5983870625495911,4.216440200805664,0.05407309904694557,0.12266992032527924,154,,,,,,,,
5e-06,9449,,,,,,,,,,,,,
,9449,0.4340404272079468,3.1160597801208496,0.016950948163866997,0.1054835319519043,154,,,,,,,,
,9454,,,,,154,,,,,0.3994797170162201,2.89255428314209,0.017506316304206848,0.09271793067455292
,9454,,,,,154,0.43811073899269104,3.3108420372009277,0.013186500407755375,0.09383995831012726,,,,
5e-06,9499,,,,,,,,,,,,,
,9499,0.3423539400100708,2.346916913986206,0.006959230173379183,0.10070300847291946,155,,,,,,,,
,9515,,,,,155,0.409699410200119,3.0537543296813965,0.01362703274935484,0.09069705009460449,,,,
5e-06,9549,,,,,,,,,,,,,
,9549,0.3305603861808777,2.1533350944519043,0.010690314695239067,0.10453653335571289,156,,,,,,,,
,9576,,,,,156,0.4059635400772095,2.948913335800171,0.014498196542263031,0.09657393395900726,,,,
5e-06,9599,,,,,,,,,,,,,
,9599,0.6093446016311646,4.809574604034424,0.01519028376787901,0.11319681257009506,157,,,,,,,,
,9637,,,,,157,0.415080189704895,3.078190803527832,0.013613687828183174,0.09364742040634155,,,,
5e-06,9649,,,,,,,,,,,,,
,9649,0.38531070947647095,2.728771924972534,0.006726873107254505,0.10570663958787918,158,,,,,,,,
,9698,,,,,158,0.40084296464920044,2.96437406539917,0.012653592973947525,0.09175197780132294,,,,
5e-06,9699,,,,,,,,,,,,,
,9699,0.39673298597335815,2.5945608615875244,0.03352527692914009,0.10375158488750458,159,,,,,,,,
5e-06,9749,,,,,,,,,,,,,
,9749,0.31009340286254883,2.4131150245666504,0.006049300543963909,0.06273259967565536,159,,,,,,,,
,9759,,,,,159,,,,,0.436458557844162,3.3547475337982178,0.014380230568349361,0.086603544652462
,9759,,,,,159,0.41763144731521606,3.040526866912842,0.01324261724948883,0.10033606737852097,,,,
5e-06,9799,,,,,,,,,,,,,
,9799,0.4535534977912903,3.2729873657226562,0.04159563034772873,0.08465909957885742,160,,,,,,,,
,9820,,,,,160,0.4110746681690216,3.033745050430298,0.015539589338004589,0.09216055274009705,,,,
5e-06,9849,,,,,,,,,,,,,
,9849,0.23491942882537842,1.9281973838806152,0.011892974376678467,0.030206698924303055,161,,,,,,,,
,9881,,,,,161,0.41774484515190125,3.0835695266723633,0.01571127586066723,0.09367655217647552,,,,
5e-06,9899,,,,,,,,,,,,,
,9899,0.47006094455718994,3.382371187210083,0.006678919307887554,0.12514492869377136,162,,,,,,,,
,9942,,,,,162,0.40945181250572205,2.958833694458008,0.015949051827192307,0.09761938452720642,,,,
5e-06,9949,,,,,,,,,,,,,
,9949,0.5529454350471497,4.296297073364258,0.007950454950332642,0.11536522954702377,163,,,,,,,,
5e-06,9999,,,,,,,,,,,,,
,9999,0.4642798900604248,3.3959474563598633,0.006416351534426212,0.11826878786087036,163,,,,,,,,
,10003,,,,,163,0.40903887152671814,3.003366231918335,0.01467097457498312,0.09403140097856522,,,,
5e-06,10049,,,,,,,,,,,,,
,10049,0.3017154932022095,1.9877479076385498,0.009149555116891861,0.09379114210605621,164,,,,,,,,
,10064,,,,,164,,,,,0.4326576888561249,3.0794999599456787,0.017825424671173096,0.10688226670026779
,10064,,,,,164,0.4027274250984192,2.944857597351074,0.013109242543578148,0.09513241052627563,,,,
5e-06,10099,,,,,,,,,,,,,
,10099,0.3708531856536865,2.785921096801758,0.006695223040878773,0.08556584268808365,165,,,,,,,,
,10125,,,,,165,0.4018253684043884,2.9428133964538574,0.01430509239435196,0.09323890507221222,,,,
5e-06,10149,,,,,,,,,,,,,
,10149,0.4675888419151306,3.6920971870422363,0.011058599688112736,0.08732049912214279,166,,,,,,,,
,10186,,,,,166,0.40724027156829834,3.011014938354492,0.013887746259570122,0.09225098788738251,,,,
5e-06,10199,,,,,,,,,,,,,
,10199,0.2600957155227661,1.6354799270629883,0.005938473157584667,0.09060923755168915,167,,,,,,,,
,10247,,,,,167,0.4168756902217865,3.0522878170013428,0.015460397116839886,0.096186563372612,,,,
5e-06,10249,,,,,,,,,,,,,
,10249,0.5897625088691711,4.7593092918396,0.03360416740179062,0.08022740483283997,168,,,,,,,,
5e-06,10299,,,,,,,,,,,,,
,10299,0.34702789783477783,2.437131404876709,0.009507115930318832,0.09380762279033661,168,,,,,,,,
,10308,,,,,168,0.40852296352386475,2.9962399005889893,0.01206269208341837,0.09683622419834137,,,,
5e-06,10349,,,,,,,,,,,,,
,10349,0.45881620049476624,3.6427879333496094,0.01610226184129715,0.07843512296676636,169,,,,,,,,
,10369,,,,,169,,,,,0.39330872893333435,2.896103858947754,0.016187161207199097,0.08751120418310165
,10369,,,,,169,0.4014199674129486,2.9533722400665283,0.013099811971187592,0.09298288077116013,,,,
5e-06,10399,,,,,,,,,,,,,
,10399,0.4064074158668518,2.8661653995513916,0.006851674057543278,0.11293917894363403,170,,,,,,,,
,10430,,,,,170,0.4065934121608734,2.995600938796997,0.01503477431833744,0.09199848771095276,,,,
5e-06,10449,,,,,,,,,,,,,
,10449,0.37845396995544434,2.300565004348755,0.013905397616326809,0.13449209928512573,171,,,,,,,,
,10491,,,,,171,0.4093623757362366,2.96736741065979,0.014067121781408787,0.09855840355157852,,,,
5e-06,10499,,,,,,,,,,,,,
,10499,0.3727510869503021,2.935763359069824,0.007541756611317396,0.071632981300354,172,,,,,,,,
5e-06,10549,,,,,,,,,,,,,
,10549,0.4994111657142639,4.001472473144531,0.008440546691417694,0.09082338213920593,172,,,,,,,,
,10552,,,,,172,0.4416046440601349,3.374809503555298,0.01528814435005188,0.08883550018072128,,,,
5e-06,10599,,,,,,,,,,,,,
,10599,0.5072721242904663,4.215508937835693,0.009156006388366222,0.07656523585319519,173,,,,,,,,
,10613,,,,,173,0.41249120235443115,3.0821237564086914,0.011800638400018215,0.09247811883687973,,,,
5e-06,10649,,,,,,,,,,,,,
,10649,0.43801844120025635,3.2443065643310547,0.009549417532980442,0.10403838753700256,174,,,,,,,,
,10674,,,,,174,,,,,0.442767471075058,3.2776105403900146,0.018790537491440773,0.09621588885784149
,10674,,,,,174,0.40877047181129456,3.029642105102539,0.012374408543109894,0.093431755900383,,,,
5e-06,10699,,,,,,,,,,,,,
,10699,0.26000678539276123,1.7777211666107178,0.006749304477125406,0.07548534870147705,175,,,,,,,,
,10735,,,,,175,0.4272930324077606,3.2170848846435547,0.014277791604399681,0.09130676090717316,,,,
5e-06,10749,,,,,,,,,,,,,
,10749,0.36966294050216675,2.3721208572387695,0.020087100565433502,0.11236374080181122,176,,,,,,,,
,10796,,,,,176,0.405966579914093,2.9526877403259277,0.015462449751794338,0.09523537009954453,,,,
5e-06,10799,,,,,,,,,,,,,
,10799,0.38730332255363464,2.865091323852539,0.0052978042513132095,0.09549637883901596,177,,,,,,,,
5e-06,10849,,,,,,,,,,,,,
,10849,0.34370923042297363,2.422273635864258,0.005874275229871273,0.09560760110616684,177,,,,,,,,
,10857,,,,,177,0.4098227918148041,3.0097768306732178,0.01371897291392088,0.09512614458799362,,,,
5e-06,10899,,,,,,,,,,,,,
,10899,0.4175185561180115,2.6156139373779297,0.011751692742109299,0.1442054808139801,178,,,,,,,,
,10918,,,,,178,0.4182208478450775,3.136519193649292,0.012267356738448143,0.09230160713195801,,,,
5e-06,10949,,,,,,,,,,,,,
,10949,0.38720381259918213,2.839599609375,0.00933942012488842,0.09390443563461304,179,,,,,,,,
,10979,,,,,179,,,,,0.4346809685230255,3.2860960960388184,0.011041655205190182,0.09502968937158585
,10979,,,,,179,0.4138742983341217,3.084043025970459,0.01379677839577198,0.09167326986789703,,,,
5e-06,10999,,,,,,,,,,,,,
,10999,0.4166935682296753,3.0593202114105225,0.02361108362674713,0.0871504545211792,180,,,,,,,,
,11040,,,,,180,0.40064507722854614,2.9790520668029785,0.013586790300905704,0.08915306627750397,,,,
5e-06,11049,,,,,,,,,,,,,
,11049,0.3558868169784546,2.4643077850341797,0.017367660999298096,0.09208837151527405,181,,,,,,,,
5e-06,11099,,,,,,,,,,,,,
,11099,0.3658418655395508,2.705744743347168,0.008564600721001625,0.08670278638601303,181,,,,,,,,
,11101,,,,,181,0.402199923992157,2.9701733589172363,0.01415234338492155,0.0910302996635437,,,,
5e-06,11149,,,,,,,,,,,,,
,11149,0.5147266387939453,4.12615442276001,0.006423573940992355,0.09568758308887482,182,,,,,,,,
,11162,,,,,182,0.4288223087787628,3.240272283554077,0.014208554290235043,0.09058652073144913,,,,
5e-06,11199,,,,,,,,,,,,,
,11199,0.42674487829208374,3.344989061355591,0.01000964269042015,0.08223631232976913,183,,,,,,,,
,11223,,,,,183,0.40048593282699585,2.889878749847412,0.01455688290297985,0.09694109112024307,,,,
5e-06,11249,,,,,,,,,,,,,
,11249,0.34290093183517456,2.527254581451416,0.005759324878454208,0.08441613614559174,184,,,,,,,,
,11284,,,,,184,,,,,0.4260474443435669,3.194431781768799,0.012691332958638668,0.09391293674707413
,11284,,,,,184,0.38091012835502625,2.7715632915496826,0.010986088775098324,0.092767633497715,,,,
5e-06,11299,,,,,,,,,,,,,
,11299,0.5221164226531982,4.079398155212402,0.010146036744117737,0.1040305346250534,185,,,,,,,,
,11345,,,,,185,0.3940029442310333,2.8792333602905273,0.01285267062485218,0.09322678297758102,,,,
5e-06,11349,,,,,,,,,,,,,
,11349,0.4995971918106079,4.033071994781494,0.004682296887040138,0.0916077047586441,186,,,,,,,,
5e-06,11399,,,,,,,,,,,,,
,11399,0.3829159140586853,2.6413938999176025,0.006349670700728893,0.11242683976888657,186,,,,,,,,
,11406,,,,,186,0.4075879156589508,2.9763081073760986,0.013678379356861115,0.09627874195575714,,,,
5e-06,11449,,,,,,,,,,,,,
,11449,0.4829859137535095,3.903540849685669,0.00979703851044178,0.08283477276563644,187,,,,,,,,
,11467,,,,,187,0.405896931886673,3.014335870742798,0.01558720599859953,0.08887609839439392,,,,
5e-06,11499,,,,,,,,,,,,,
,11499,0.38326799869537354,3.01973295211792,0.005575492978096008,0.07571922987699509,188,,,,,,,,
,11528,,,,,188,0.39858874678611755,2.9299614429473877,0.013431788422167301,0.09216079860925674,,,,
5e-06,11549,,,,,,,,,,,,,
,11549,0.46021366119384766,3.432803153991699,0.008577235974371433,0.10835614055395126,189,,,,,,,,
,11589,,,,,189,,,,,0.4259668290615082,3.081433057785034,0.01149865984916687,0.1063249334692955
,11589,,,,,189,0.418978214263916,3.087747812271118,0.01448915246874094,0.09571423381567001,,,,
5e-06,11599,,,,,,,,,,,,,
,11599,0.41605716943740845,2.805530071258545,0.006174503825604916,0.1293296366930008,190,,,,,,,,
5e-06,11649,,,,,,,,,,,,,
,11649,0.3193000257015228,1.8840575218200684,0.026912208646535873,0.10398206859827042,190,,,,,,,,
