lr-Adam,step,loss_train_step,pos_train_step,cell_train_step,atomic_numbers_train_step,epoch,loss_train_epoch,pos_train_epoch,cell_train_epoch,atomic_numbers_train_epoch,loss_val,pos_val,cell_val,atomic_numbers_val
,11879,,,,,219,,,,,0.45105651021003723,3.4292612075805664,0.011295692063868046,0.09683467447757721
,11879,,,,,219,0.4010922908782959,2.931401252746582,0.014146579429507256,0.09380557388067245,,,,
5e-06,11899,,,,,,,,,,,,,
,11899,0.366773784160614,2.8147363662719727,0.007262886501848698,0.07803729176521301,220,,,,,,,,
,11933,,,,,220,0.4040033221244812,2.945019006729126,0.014320568181574345,0.0951807051897049,,,,
5e-06,11949,,,,,,,,,,,,,
,11949,0.3466978669166565,2.194462299346924,0.015553667210042477,0.1116979792714119,221,,,,,,,,
,11987,,,,,221,0.385339617729187,2.7879910469055176,0.013509003445506096,0.09303156286478043,,,,
5e-06,11999,,,,,,,,,,,,,
,11999,0.47042492032051086,3.9866156578063965,0.007132748607546091,0.06463057547807693,222,,,,,,,,
,12041,,,,,222,0.41506510972976685,3.06552791595459,0.013345714658498764,0.09516657888889313,,,,
5e-06,12049,,,,,,,,,,,,,
,12049,0.2832968235015869,1.4923827648162842,0.018463946878910065,0.11559460312128067,223,,,,,,,,
,12095,,,,,223,0.4116247296333313,3.02752947807312,0.012999465689063072,0.09587234258651733,,,,
5e-06,12099,,,,,,,,,,,,,
,12099,0.40928688645362854,2.975015878677368,0.007541857194155455,0.10424342751502991,224,,,,,,,,
5e-06,12149,,,,,,,,,,,,,
,12149,0.35229820013046265,2.28948712348938,0.009153248742222786,0.11419624835252762,224,,,,,,,,
,12149,,,,,224,,,,,0.40288013219833374,2.9540131092071533,0.01197722926735878,0.095501609146595
,12149,,,,,224,0.4192574918270111,3.1684250831604004,0.011176376603543758,0.09123862534761429,,,,
5e-06,12199,,,,,,,,,,,,,
,12199,0.41214317083358765,2.914773464202881,0.01228646282106638,0.10837934166193008,225,,,,,,,,
,12203,,,,,225,0.4193536043167114,3.0845038890838623,0.01607208140194416,0.09483123570680618,,,,
5e-06,12249,,,,,,,,,,,,,
,12249,0.40300872921943665,3.074587821960449,0.010338902473449707,0.08521101623773575,226,,,,,,,,
,12257,,,,,226,0.40667739510536194,2.99055814743042,0.012419801205396652,0.0952017605304718,,,,
5e-06,12299,,,,,,,,,,,,,
,12299,0.3432233929634094,2.109848976135254,0.00728359492495656,0.12495490908622742,227,,,,,,,,
,12311,,,,,227,0.4096039831638336,2.9958603382110596,0.012924157083034515,0.09709378331899643,,,,
5e-06,12349,,,,,,,,,,,,,
,12349,0.42193830013275146,3.2195701599121094,0.007521108724176884,0.09246017783880234,228,,,,,,,,
,12365,,,,,228,0.3964545726776123,2.872995615005493,0.014214661903679371,0.09494026005268097,,,,
5e-06,12399,,,,,,,,,,,,,
,12399,0.35663944482803345,2.422499656677246,0.008288750424981117,0.10610076040029526,229,,,,,,,,
,12419,,,,,229,,,,,0.4111888110637665,3.0842466354370117,0.010887264274060726,0.09187687933444977
,12419,,,,,229,0.40807291865348816,2.9789068698883057,0.01254292856901884,0.09763938188552856,,,,
5e-06,12449,,,,,,,,,,,,,
,12449,0.51412034034729,4.211820602416992,0.02478770725429058,0.068150594830513,230,,,,,,,,
,12473,,,,,230,0.4091513752937317,3.074276924133301,0.013829261064529419,0.08789443224668503,,,,
5e-06,12499,,,,,,,,,,,,,
,12499,0.4626443386077881,3.384752035140991,0.009011066518723965,0.11515800654888153,231,,,,,,,,
,12527,,,,,231,0.4210989475250244,3.136794090270996,0.016496125608682632,0.09092345833778381,,,,
5e-06,12549,,,,,,,,,,,,,
,12549,0.3874741792678833,2.677096128463745,0.008183755911886692,0.11158080399036407,232,,,,,,,,
,12581,,,,,232,0.42051491141319275,3.120614528656006,0.014889481477439404,0.09356394410133362,,,,
5e-06,12599,,,,,,,,,,,,,
,12599,0.3964211642742157,3.059931755065918,0.005596211180090904,0.08483178913593292,233,,,,,,,,
,12635,,,,,233,0.40994665026664734,3.029414653778076,0.014668800868093967,0.09233643114566803,,,,
5e-06,12649,,,,,,,,,,,,,
,12649,0.42341333627700806,2.9368896484375,0.0069737788289785385,0.12275063991546631,234,,,,,,,,
,12689,,,,,234,,,,,0.4065840244293213,2.8856089115142822,0.015103631652891636,0.1029195711016655
,12689,,,,,234,0.4103981852531433,3.0330660343170166,0.014746710658073425,0.09234490245580673,,,,
5e-06,12699,,,,,,,,,,,,,
,12699,0.32327014207839966,2.5190773010253906,0.005032568238675594,0.06632983684539795,235,,,,,,,,
,12743,,,,,235,0.4067097008228302,3.012248992919922,0.013710025697946548,0.09177474677562714,,,,
5e-06,12749,,,,,,,,,,,,,
,12749,0.4560821056365967,3.066908836364746,0.003755191806703806,0.14563602209091187,236,,,,,,,,
,12797,,,,,236,0.40902313590049744,3.045358657836914,0.013572138734161854,0.09091512858867645,,,,
5e-06,12799,,,,,,,,,,,,,
,12799,0.37224894762039185,2.794757127761841,0.00735460314899683,0.08541862666606903,237,,,,,,,,
5e-06,12849,,,,,,,,,,,,,
,12849,0.3545038104057312,2.2809252738952637,0.007868703454732895,0.11854259669780731,237,,,,,,,,
,12851,,,,,237,0.3973957896232605,2.897017478942871,0.014704149216413498,0.09298984706401825,,,,
5e-06,12899,,,,,,,,,,,,,
,12899,0.3787347078323364,2.2706046104431152,0.04677135497331619,0.10490293800830841,238,,,,,,,,
,12905,,,,,238,0.4101656973361969,3.02960467338562,0.015530925244092941,0.0916743054986,,,,
5e-06,12949,,,,,,,,,,,,,
,12949,0.35200199484825134,2.3060226440429688,0.004573098383843899,0.1168266087770462,239,,,,,,,,
,12959,,,,,239,,,,,0.4197923541069031,2.893961191177368,0.01657746732234955,0.11381875723600388
,12959,,,,,239,0.41579243540763855,3.018333673477173,0.015219457447528839,0.09873957186937332,,,,
5e-06,12999,,,,,,,,,,,,,
,12999,0.45433831214904785,3.55875825881958,0.009127244353294373,0.08933522552251816,240,,,,,,,,
,13013,,,,,240,0.40421387553215027,2.9891815185546875,0.014834921807050705,0.090460866689682,,,,
5e-06,13049,,,,,,,,,,,,,
,13049,0.5692391395568848,4.822007179260254,0.010706152766942978,0.07633227109909058,241,,,,,,,,
,13067,,,,,241,0.40588322281837463,3.0280606746673584,0.012473326176404953,0.09060391038656235,,,,
5e-06,13099,,,,,,,,,,,,,
,13099,0.4731370806694031,3.732466220855713,0.013490751385688782,0.08639970421791077,242,,,,,,,,
,13121,,,,,242,0.406699538230896,2.990589141845703,0.010883374139666557,0.09675724804401398,,,,
5e-06,13149,,,,,,,,,,,,,
,13149,0.3366386294364929,2.2812743186950684,0.010762275196611881,0.09774893522262573,243,,,,,,,,
,13175,,,,,243,0.3959748148918152,2.9049160480499268,0.014478613622486591,0.09100458025932312,,,,
5e-06,13199,,,,,,,,,,,,,
,13199,0.6030133962631226,4.734641075134277,0.014100002124905586,0.11544939130544662,244,,,,,,,,
,13229,,,,,244,,,,,0.44573426246643066,3.3068509101867676,0.00961156003177166,0.10543760657310486
,13229,,,,,244,0.41864821314811707,3.102108955383301,0.01369491033256054,0.0947423055768013,,,,
5e-06,13249,,,,,,,,,,,,,
,13249,0.30630913376808167,2.1512198448181152,0.008660051971673965,0.08252710103988647,245,,,,,,,,
,13283,,,,,245,0.40473026037216187,2.955928325653076,0.014758970588445663,0.09437843412160873,,,,
5e-06,13299,,,,,,,,,,,,,
,13299,0.549313485622406,4.197149276733398,0.011509599164128304,0.11808893084526062,246,,,,,,,,
,13337,,,,,246,0.4115954637527466,3.014758825302124,0.013624248094856739,0.09649525582790375,,,,
5e-06,13349,,,,,,,,,,,,,
,13349,0.3898116946220398,2.7396583557128906,0.011377476155757904,0.10446835309267044,247,,,,,,,,
,13391,,,,,247,0.41383102536201477,3.0547585487365723,0.01517502497881651,0.09318007528781891,,,,
5e-06,13399,,,,,,,,,,,,,
,13399,0.3246697783470154,2.5019888877868652,0.004641227889806032,0.06982964277267456,248,,,,,,,,
,13445,,,,,248,0.41404134035110474,3.0907273292541504,0.015306065790355206,0.08966244012117386,,,,
5e-06,13449,,,,,,,,,,,,,
,13449,0.44689273834228516,3.529529094696045,0.007806428242474794,0.0861334279179573,249,,,,,,,,
5e-06,13499,,,,,,,,,,,,,
,13499,0.539017379283905,4.376809597015381,0.005378141067922115,0.09595825523138046,249,,,,,,,,
,13499,,,,,249,,,,,0.41616418957710266,2.920672655105591,0.02118326909840107,0.10291363298892975
,13499,,,,,249,0.39382264018058777,2.8700945377349854,0.01153065450489521,0.09528251737356186,,,,
5e-06,13549,,,,,,,,,,,,,
,13549,0.43460962176322937,2.9382693767547607,0.04319068789482117,0.09759195148944855,250,,,,,,,,
,13553,,,,,250,0.4095782935619354,3.0133512020111084,0.015329894609749317,0.0929131731390953,,,,
5e-06,13599,,,,,,,,,,,,,
,13599,0.27418410778045654,2.156485080718994,0.008406493812799454,0.050129108130931854,251,,,,,,,,
,13607,,,,,251,0.38364681601524353,2.816852331161499,0.013216350227594376,0.08874515444040298,,,,
5e-06,13649,,,,,,,,,,,,,
,13649,0.3189876675605774,2.4137039184570312,0.006351959891617298,0.071265310049057,252,,,,,,,,
,13661,,,,,252,0.40327492356300354,2.9776601791381836,0.013111704029142857,0.09239719063043594,,,,
5e-06,13699,,,,,,,,,,,,,
,13699,0.3945704698562622,2.817016839981079,0.0034765887539833784,0.1093921959400177,253,,,,,,,,
,13715,,,,,253,0.4212241470813751,3.065412759780884,0.015629246830940247,0.09905365109443665,,,,
5e-06,13749,,,,,,,,,,,,,
,13749,0.4677312970161438,3.5257794857025146,0.009997071698307991,0.10515628010034561,254,,,,,,,,
,13769,,,,,254,,,,,0.44795680046081543,3.2417123317718506,0.02057909220457077,0.10320649296045303
,13769,,,,,254,0.4159759283065796,3.0731918811798096,0.013622880913317204,0.09503395110368729,,,,
5e-06,13799,,,,,,,,,,,,,
,13799,0.41318050026893616,3.3211145401000977,0.023247631266713142,0.057821378111839294,255,,,,,,,,
,13823,,,,,255,0.39714792370796204,2.9223883152008057,0.01310052815824747,0.09180859476327896,,,,
5e-06,13849,,,,,,,,,,,,,
,13849,0.4614074230194092,3.2350778579711914,0.05946335569024086,0.07843625545501709,256,,,,,,,,
,13877,,,,,256,0.3818056583404541,2.7117509841918945,0.013978608883917332,0.09665194898843765,,,,
5e-06,13899,,,,,,,,,,,,,
,13899,0.6203731298446655,4.986644744873047,0.015518484637141228,0.10619020462036133,257,,,,,,,,
,13931,,,,,257,0.4157034456729889,3.022272825241089,0.013838374055922031,0.09963785111904144,,,,
5e-06,13949,,,,,,,,,,,,,
,13949,0.3383769392967224,1.949782133102417,0.017269961535930634,0.12612876296043396,258,,,,,,,,
,13985,,,,,258,0.41985854506492615,3.0830016136169434,0.014751564711332321,0.09680695086717606,,,,
5e-06,13999,,,,,,,,,,,,,
,13999,0.3512372672557831,2.719146728515625,0.014520319178700447,0.06480228900909424,259,,,,,,,,
,14039,,,,,259,,,,,0.4877888858318329,3.58815860748291,0.02389744482934475,0.10507559776306152
,14039,,,,,259,0.3952825665473938,2.918954372406006,0.013211948797106743,0.09017529338598251,,,,
5e-06,14049,,,,,,,,,,,,,
,14049,0.3186892867088318,2.260030508041382,0.005663362797349691,0.08702288568019867,260,,,,,,,,
,14093,,,,,260,0.4129277765750885,3.002128839492798,0.017306096851825714,0.0954088643193245,,,,
5e-06,14099,,,,,,,,,,,,,
,14099,0.2976135015487671,2.0519022941589355,0.006381103303283453,0.08604215830564499,261,,,,,,,,
,14147,,,,,261,0.39739325642585754,2.905837297439575,0.01314627192914486,0.09366322308778763,,,,
5e-06,14149,,,,,,,,,,,,,
,14149,0.39616408944129944,2.758434772491455,0.005723410751670599,0.11459716409444809,262,,,,,,,,
5e-06,14199,,,,,,,,,,,,,
,14199,0.4534345865249634,3.7784953117370605,0.011664856225252151,0.06392017006874084,262,,,,,,,,
,14201,,,,,262,0.40398335456848145,2.9876341819763184,0.011777197010815144,0.09344271570444107,,,,
5e-06,14249,,,,,,,,,,,,,
,14249,0.3586482107639313,2.8920960426330566,0.004300873260945082,0.06513772159814835,263,,,,,,,,
,14255,,,,,263,0.414557546377182,3.1124014854431152,0.012956629507243633,0.09036079794168472,,,,
5e-06,14299,,,,,,,,,,,,,
,14299,0.3809986710548401,2.5964906215667725,0.012801682576537132,0.10854792594909668,264,,,,,,,,
,14309,,,,,264,,,,,0.4748055934906006,3.5063717365264893,0.010010081343352795,0.11415833979845047
,14309,,,,,264,0.3973633646965027,2.928872585296631,0.013806207105517387,0.09066992253065109,,,,
5e-06,14349,,,,,,,,,,,,,
,14349,0.3689687252044678,2.7642102241516113,0.04792792722582817,0.04461977630853653,265,,,,,,,,
,14363,,,,,265,0.3893214166164398,2.880126953125,0.011903739534318447,0.08940496295690536,,,,
5e-06,14399,,,,,,,,,,,,,
,14399,0.38463887572288513,2.7973763942718506,0.005887956358492374,0.0990132987499237,266,,,,,,,,
,14417,,,,,266,0.39041903614997864,2.8727691173553467,0.014069688506424427,0.08907242864370346,,,,
5e-06,14449,,,,,,,,,,,,,
,14449,0.4255669414997101,3.3006083965301514,0.009626648388803005,0.08587944507598877,267,,,,,,,,
,14471,,,,,267,0.39190754294395447,2.8759639263153076,0.01338416337966919,0.09092697501182556,,,,
5e-06,14499,,,,,,,,,,,,,
,14499,0.5251106023788452,4.109986305236816,0.011057716794312,0.1030542254447937,268,,,,,,,,
,14525,,,,,268,0.40953052043914795,2.985321521759033,0.015994833782315254,0.09500358253717422,,,,
5e-06,14549,,,,,,,,,,,,,
,14549,0.42921212315559387,3.1417479515075684,0.006180371157824993,0.10885695368051529,269,,,,,,,,
,14579,,,,,269,,,,,0.42893728613853455,2.943249225616455,0.014734305441379547,0.11987809836864471
,14579,,,,,269,0.4152139127254486,3.096497058868408,0.01363856066018343,0.09192559123039246,,,,
5e-06,14599,,,,,,,,,,,,,
,14599,0.3267245888710022,2.1231472492218018,0.012197260744869709,0.10221260786056519,270,,,,,,,,
,14633,,,,,270,0.4042948782444,2.9658474922180176,0.015167583711445332,0.09254252165555954,,,,
5e-06,14649,,,,,,,,,,,,,
,14649,0.2837338447570801,1.8498027324676514,0.0072804712690413,0.09147311747074127,271,,,,,,,,
,14687,,,,,271,0.3845680356025696,2.7740678787231445,0.012767487205564976,0.09439387172460556,,,,
5e-06,14699,,,,,,,,,,,,,
,14699,0.6174963116645813,5.3985595703125,0.015365323051810265,0.062275033444166183,272,,,,,,,,
,14741,,,,,272,0.4103681445121765,3.009277582168579,0.015725217759609222,0.0937151163816452,,,,
5e-06,14749,,,,,,,,,,,,,
,14749,0.43696093559265137,3.5617740154266357,0.010176392272114754,0.07060714811086655,273,,,,,,,,
,14795,,,,,273,0.41277453303337097,3.0663185119628906,0.013948280364274979,0.09219434857368469,,,,
5e-06,14799,,,,,,,,,,,,,
,14799,0.5379452705383301,4.135306358337402,0.008848616853356361,0.11556601524353027,274,,,,,,,,
5e-06,14849,,,,,,,,,,,,,
,14849,0.3929899334907532,2.927020311355591,0.00789534579962492,0.09239257872104645,274,,,,,,,,
,14849,,,,,274,,,,,0.37026455998420715,2.6026570796966553,0.009808606468141079,0.10019020736217499
,14849,,,,,274,0.41218531131744385,3.0480144023895264,0.014297481626272202,0.0930863469839096,,,,
5e-06,14899,,,,,,,,,,,,,
,14899,0.3121360242366791,2.056913375854492,0.011787316761910915,0.09465737640857697,275,,,,,,,,
,14903,,,,,275,0.4078459143638611,3.068833112716675,0.011732134968042374,0.08923044055700302,,,,
5e-06,14949,,,,,,,,,,,,,
,14949,0.31088945269584656,2.3651232719421387,0.005654755048453808,0.06872235238552094,276,,,,,,,,
,14957,,,,,276,0.40379470586776733,2.9952752590179443,0.01652763970196247,0.0877394825220108,,,,
5e-06,14999,,,,,,,,,,,,,
,14999,0.31584030389785767,2.4007983207702637,0.0054529523476958275,0.07030750811100006,277,,,,,,,,
,15011,,,,,277,0.40051913261413574,2.9231345653533936,0.014025748707354069,0.09417994320392609,,,,
5e-06,15049,,,,,,,,,,,,,
,15049,0.46811220049858093,3.362743854522705,0.009565972723066807,0.12227185815572739,278,,,,,,,,
,15065,,,,,278,0.41291543841362,3.1217966079711914,0.014341563917696476,0.08639422804117203,,,,
5e-06,15099,,,,,,,,,,,,,
,15099,0.333115816116333,2.3521318435668945,0.006971834227442741,0.09093077480792999,279,,,,,,,,
,15119,,,,,279,,,,,0.46724259853363037,3.603912353515625,0.011026239022612572,0.09582515060901642
,15119,,,,,279,0.40499964356422424,2.973452568054199,0.015298524871468544,0.09235580265522003,,,,
5e-06,15149,,,,,,,,,,,,,
,15149,0.41763073205947876,3.322953701019287,0.00725384708493948,0.07808153331279755,280,,,,,,,,
,15173,,,,,280,0.4039228856563568,2.9845786094665527,0.01369919627904892,0.091765858232975,,,,
5e-06,15199,,,,,,,,,,,,,
,15199,0.2785453200340271,1.7152551412582397,0.01642720401287079,0.09059262275695801,281,,,,,,,,
,15227,,,,,281,0.39619582891464233,2.9562888145446777,0.013017830438911915,0.08754909783601761,,,,
5e-06,15249,,,,,,,,,,,,,
,15249,0.5273221731185913,4.339166164398193,0.02396429516375065,0.06944123655557632,282,,,,,,,,
,15281,,,,,282,0.4028984606266022,2.9919536113739014,0.013875564560294151,0.08982759714126587,,,,
5e-06,15299,,,,,,,,,,,,,
,15299,0.31015920639038086,2.282898426055908,0.004107730928808451,0.07776163518428802,283,,,,,,,,
,15335,,,,,283,0.41817668080329895,3.090794801712036,0.01389200147241354,0.0952051505446434,,,,
5e-06,15349,,,,,,,,,,,,,
,15349,0.3385778069496155,2.504405975341797,0.009622026234865189,0.07851517200469971,284,,,,,,,,
,15389,,,,,284,,,,,0.43579229712486267,3.3649075031280518,0.011326811276376247,0.08797474205493927
,15389,,,,,284,0.4016154110431671,2.9805350303649902,0.011557884514331818,0.0920042172074318,,,,
5e-06,15399,,,,,,,,,,,,,
,15399,0.4124935269355774,3.0563607215881348,0.004414818249642849,0.10244257748126984,285,,,,,,,,
,15443,,,,,285,0.4150371253490448,3.1321117877960205,0.013052155263721943,0.08877365291118622,,,,
5e-06,15449,,,,,,,,,,,,,
,15449,0.373842716217041,2.7675604820251465,0.008480684831738472,0.08860597014427185,286,,,,,,,,
,15497,,,,,286,0.39380261301994324,2.9359025955200195,0.011321215890347958,0.08889108151197433,,,,
5e-06,15499,,,,,,,,,,,,,
,15499,0.49173489212989807,3.7961766719818115,0.018274690955877304,0.0938425064086914,287,,,,,,,,
5e-06,15549,,,,,,,,,,,,,
,15549,0.36749646067619324,2.363450050354004,0.015533456578850746,0.11561799049377441,287,,,,,,,,
,15551,,,,,287,0.39733070135116577,2.9227147102355957,0.011538036167621613,0.09352108836174011,,,,
5e-06,15599,,,,,,,,,,,,,
,15599,0.5643938183784485,4.3401007652282715,0.03223105147480965,0.09815271198749542,288,,,,,,,,
,15605,,,,,288,0.41355541348457336,3.0641157627105713,0.012908676639199257,0.0942351371049881,,,,
5e-06,15649,,,,,,,,,,,,,
,15649,0.5065165162086487,3.9458415508270264,0.009539959952235222,0.10239237546920776,289,,,,,,,,
,15659,,,,,289,,,,,0.4162965416908264,3.1231276988983154,0.012929403223097324,0.09105433523654938
,15659,,,,,289,0.39379599690437317,2.8254735469818115,0.016220800578594208,0.0950278788805008,,,,
5e-06,15699,,,,,,,,,,,,,
,15699,0.39317262172698975,3.154705762863159,0.008724798448383808,0.06897727400064468,290,,,,,,,,
,15713,,,,,290,0.3993082344532013,2.951808214187622,0.012129510752856731,0.09199793636798859,,,,
5e-06,15749,,,,,,,,,,,,,
,15749,0.31099599599838257,2.1108298301696777,0.02205016277730465,0.07786285877227783,291,,,,,,,,
,15767,,,,,291,0.4121699929237366,3.057453155517578,0.012978599406778812,0.09344605356454849,,,,
5e-06,15799,,,,,,,,,,,,,
,15799,0.23150968551635742,1.3742091655731201,0.003566460218280554,0.09052230417728424,292,,,,,,,,
,15821,,,,,292,0.38962435722351074,2.8371050357818604,0.011956682428717613,0.09395711123943329,,,,
5e-06,15849,,,,,,,,,,,,,
,15849,0.3819386065006256,2.94265079498291,0.01830127462744713,0.06937224417924881,293,,,,,,,,
,15875,,,,,293,0.3958096504211426,2.944291830062866,0.012537610717117786,0.08884294331073761,,,,
5e-06,15899,,,,,,,,,,,,,
,15899,0.39235207438468933,2.5667920112609863,0.009729461744427681,0.1259434074163437,294,,,,,,,,
,15929,,,,,294,,,,,0.40883198380470276,2.912992238998413,0.012648378498852253,0.10488440096378326
,15929,,,,,294,0.40630972385406494,3.013420581817627,0.013695410452783108,0.0912722498178482,,,,
5e-06,15949,,,,,,,,,,,,,
,15949,0.40976810455322266,2.925642967224121,0.00510396296158433,0.11209987103939056,295,,,,,,,,
,15983,,,,,295,0.4219665825366974,3.1111786365509033,0.016037218272686005,0.09481150656938553,,,,
5e-06,15999,,,,,,,,,,,,,
,15999,0.5397181510925293,4.177223205566406,0.011878037825226784,0.11011777818202972,296,,,,,,,,
,16037,,,,,296,0.4015612304210663,2.9785101413726807,0.011469356715679169,0.09224080294370651,,,,
5e-06,16049,,,,,,,,,,,,,
,16049,0.3517463803291321,2.398547410964966,0.014364761300384998,0.09752688556909561,297,,,,,,,,
,16091,,,,,297,0.3974260985851288,2.955578565597534,0.013821044936776161,0.08804719895124435,,,,
5e-06,16099,,,,,,,,,,,,,
,16099,0.32679152488708496,2.0647501945495605,0.011580299586057663,0.10873617231845856,298,,,,,,,,
,16145,,,,,298,0.4058617651462555,3.037355899810791,0.012329361401498318,0.08979678153991699,,,,
5e-06,16149,,,,,,,,,,,,,
,16149,0.36036714911460876,2.5803420543670654,0.007035498972982168,0.0952974483370781,299,,,,,,,,
5e-06,16199,,,,,,,,,,,,,
,16199,0.4613455533981323,3.0944879055023193,0.019466012716293335,0.13243073225021362,299,,,,,,,,
,16199,,,,,299,,,,,0.4537930190563202,3.2921035289764404,0.0191077571362257,0.10547491163015366
,16199,,,,,299,0.39984023571014404,2.878680467605591,0.01176332589238882,0.10020890086889267,,,,
5e-06,16249,,,,,,,,,,,,,
,16249,0.3385431170463562,2.485914707183838,0.00727803073823452,0.08267360925674438,300,,,,,,,,
,16253,,,,,300,0.41466808319091797,3.13702654838562,0.014434908516705036,0.08653058111667633,,,,
5e-06,16299,,,,,,,,,,,,,
,16299,0.3764377236366272,2.7663447856903076,0.01754285767674446,0.0822603851556778,301,,,,,,,,
,16307,,,,,301,0.4002407491207123,2.953181028366089,0.011808035895228386,0.09311459958553314,,,,
5e-06,16349,,,,,,,,,,,,,
,16349,0.4195801019668579,3.0717620849609375,0.026277843862771988,0.08612602949142456,302,,,,,,,,
,16361,,,,,302,0.39152804017066956,2.848954439163208,0.011632050387561321,0.09500047564506531,,,,
5e-06,16399,,,,,,,,,,,,,
,16399,0.3932347893714905,2.8062312602996826,0.02093229442834854,0.09167934954166412,303,,,,,,,,
,16415,,,,,303,0.38857248425483704,2.7741353511810303,0.01342395506799221,0.0977349802851677,,,,
5e-06,16449,,,,,,,,,,,,,
,16449,0.4241020977497101,3.2771692276000977,0.003805834800004959,0.09257930517196655,304,,,,,,,,
,16469,,,,,304,,,,,0.41217830777168274,2.939007043838501,0.019833896309137344,0.09844373911619186
,16469,,,,,304,0.3940269649028778,2.8596372604370117,0.013438770547509193,0.09462442249059677,,,,
5e-06,16499,,,,,,,,,,,,,
,16499,0.3846699893474579,3.1495776176452637,0.005000402219593525,0.06471182405948639,305,,,,,,,,
,16523,,,,,305,0.41074350476264954,3.034268856048584,0.011761633679270744,0.09555494785308838,,,,
5e-06,16549,,,,,,,,,,,,,
,16549,0.3627904951572418,2.512585163116455,0.017222704365849495,0.0943092554807663,306,,,,,,,,
,16577,,,,,306,0.4112420678138733,3.093881607055664,0.014066356234252453,0.08778764307498932,,,,
5e-06,16599,,,,,,,,,,,,,
,16599,0.445110946893692,3.605550527572632,0.008627854287624359,0.07592802494764328,307,,,,,,,,
,16631,,,,,307,0.3944188058376312,2.9089057445526123,0.011794259771704674,0.09173405170440674,,,,
5e-06,16649,,,,,,,,,,,,,
,16649,0.43531179428100586,3.3302903175354004,0.004710318520665169,0.09757238626480103,308,,,,,,,,
,16685,,,,,308,0.40799659490585327,3.0136263370513916,0.013341420330107212,0.09329245239496231,,,,
5e-06,16699,,,,,,,,,,,,,
,16699,0.5400286316871643,4.477038383483887,0.014032570645213127,0.07829219847917557,309,,,,,,,,
,16739,,,,,309,,,,,0.429151713848114,3.1639373302459717,0.02033306658267975,0.09242488443851471
,16739,,,,,309,0.4146079123020172,3.104261875152588,0.012515627779066563,0.09166601300239563,,,,
5e-06,16749,,,,,,,,,,,,,
,16749,0.32997745275497437,2.330413818359375,0.0339331291615963,0.06300294399261475,310,,,,,,,,
,16793,,,,,310,0.4050436317920685,2.978785514831543,0.013709223829209805,0.09345590323209763,,,,
5e-06,16799,,,,,,,,,,,,,
,16799,0.477562814950943,3.623960494995117,0.007790693547576666,0.10737602412700653,311,,,,,,,,
,16847,,,,,311,0.3975566327571869,2.951096773147583,0.013586025685071945,0.08886084705591202,,,,
5e-06,16849,,,,,,,,,,,,,
,16849,0.4011404514312744,2.8603763580322266,0.020018283277750015,0.0950845256447792,312,,,,,,,,
5e-06,16899,,,,,,,,,,,,,
,16899,0.2737719416618347,1.8580955266952515,0.004287813790142536,0.08367456495761871,312,,,,,,,,
,16901,,,,,312,0.40397605299949646,2.9754929542541504,0.013987649232149124,0.09243913739919662,,,,
3e-06,16949,,,,,,,,,,,,,
,16949,0.40255028009414673,2.8426120281219482,0.015256036072969437,0.10303302854299545,313,,,,,,,,
,16955,,,,,313,0.39016687870025635,2.8512189388275146,0.01370637770742178,0.091338612139225,,,,
3e-06,16999,,,,,,,,,,,,,
,16999,0.5137420892715454,3.825413942337036,0.021489443257451057,0.10971122980117798,314,,,,,,,,
,17009,,,,,314,,,,,0.48486772179603577,3.8323044776916504,0.013963065110147,0.08767426759004593
,17009,,,,,314,0.40708333253860474,3.022722005844116,0.013489595614373684,0.09132150560617447,,,,
3e-06,17049,,,,,,,,,,,,,
,17049,0.37024426460266113,2.6268906593322754,0.016587641090154648,0.0909675732254982,315,,,,,,,,
,17063,,,,,315,0.37472644448280334,2.746649980545044,0.012194427661597729,0.08786711096763611,,,,
3e-06,17099,,,,,,,,,,,,,
,17099,0.36700162291526794,2.553717613220215,0.00888548232614994,0.10274440050125122,316,,,,,,,,
,17117,,,,,316,0.39197075366973877,2.907869815826416,0.010766413062810898,0.09041731059551239,,,,
3e-06,17149,,,,,,,,,,,,,
,17149,0.5368659496307373,4.313438415527344,0.012505367398262024,0.09301672875881195,317,,,,,,,,
,17171,,,,,317,0.4076317250728607,3.047093391418457,0.012372368946671486,0.0905500054359436,,,,
3e-06,17199,,,,,,,,,,,,,
,17199,0.6730012893676758,5.6418938636779785,0.0056244549341499805,0.10318747162818909,318,,,,,,,,
,17225,,,,,318,0.4054633378982544,3.0161726474761963,0.014796956442296505,0.08904910832643509,,,,
3e-06,17249,,,,,,,,,,,,,
,17249,0.3685166835784912,2.3624517917633057,0.0048743863590061665,0.12739711999893188,319,,,,,,,,
,17279,,,,,319,,,,,0.4479433000087738,3.2283053398132324,0.020406294614076614,0.10470642894506454
,17279,,,,,319,0.3871108293533325,2.817641496658325,0.011666296049952507,0.09368037432432175,,,,
3e-06,17299,,,,,,,,,,,,,
,17299,0.4138386845588684,3.135859727859497,0.011046395637094975,0.08920631557703018,320,,,,,,,,
,17333,,,,,320,0.3977150321006775,2.950737714767456,0.012508062645792961,0.09013321250677109,,,,
3e-06,17349,,,,,,,,,,,,,
,17349,0.3688494563102722,2.6659045219421387,0.007855292409658432,0.09440372884273529,321,,,,,,,,
,17387,,,,,321,0.38739508390426636,2.8322560787200928,0.013637854717671871,0.09053169935941696,,,,
