lr-Adam,step,loss_train_step,pos_train_step,cell_train_step,atomic_numbers_train_step,epoch,loss_train_epoch,pos_train_epoch,cell_train_epoch,atomic_numbers_train_epoch,loss_val,pos_val,cell_val,atomic_numbers_val
,5549,0.4480196237564087,3.454508066177368,0.0043910290114581585,0.09817778319120407,102,,,,,,,,
,5561,,,,,102,0.43653541803359985,3.1942474842071533,0.016950590535998344,0.10016005486249924,,,,
5e-06,5599,,,,,,,,,,,,,
,5599,0.3425028324127197,2.359283685684204,0.01409885659813881,0.09247560799121857,103,,,,,,,,
,5615,,,,,103,0.4216419458389282,3.075122833251953,0.01547993440181017,0.09864965826272964,,,,
5e-06,5649,,,,,,,,,,,,,
,5649,0.4510054290294647,3.297548770904541,0.008333137258887291,0.11291742324829102,104,,,,,,,,
,5669,,,,,104,,,,,0.4465000629425049,3.3412418365478516,0.014379610307514668,0.097996287047863
,5669,,,,,104,0.4250931441783905,3.1057631969451904,0.016169674694538116,0.09834709763526917,,,,
5e-06,5699,,,,,,,,,,,,,
,5699,0.6119929552078247,4.445784568786621,0.008489225059747696,0.15892523527145386,105,,,,,,,,
,5723,,,,,105,0.41782891750335693,3.039905309677124,0.01587829738855362,0.09796013683080673,,,,
5e-06,5749,,,,,,,,,,,,,
,5749,0.33897608518600464,2.575030565261841,0.004694664850831032,0.07677832990884781,106,,,,,,,,
,5777,,,,,106,0.42343685030937195,3.081559419631958,0.01697705313563347,0.09830376505851746,,,,
5e-06,5799,,,,,,,,,,,,,
,5799,0.5106359720230103,3.7752346992492676,0.014467417262494564,0.11864504963159561,107,,,,,,,,
,5831,,,,,107,0.41769057512283325,3.026649236679077,0.01686498150229454,0.09816060960292816,,,,
5e-06,5849,,,,,,,,,,,,,
,5849,0.447858989238739,3.289102554321289,0.01404496468603611,0.10490379482507706,108,,,,,,,,
,5885,,,,,108,0.43111035227775574,3.1306684017181396,0.0172723438590765,0.10077120363712311,,,,
5e-06,5899,,,,,,,,,,,,,
,5899,0.46913954615592957,3.1423306465148926,0.06115541607141495,0.09375104308128357,109,,,,,,,,
,5939,,,,,109,,,,,0.49079248309135437,3.7497143745422363,0.024436436593532562,0.0913846492767334
,5939,,,,,109,0.4239718019962311,3.092341184616089,0.014325444586575031,0.10041213780641556,,,,
5e-06,5949,,,,,,,,,,,,,
,5949,0.49207472801208496,4.161733150482178,0.01278679259121418,0.06311462074518204,110,,,,,,,,
,5993,,,,,110,0.4313724935054779,3.1090786457061768,0.01939610205590725,0.10106855630874634,,,,
5e-06,5999,,,,,,,,,,,,,
,5999,0.40887290239334106,2.6212947368621826,0.027461737394332886,0.11928166449069977,111,,,,,,,,
,6047,,,,,111,0.42001429200172424,3.0652449131011963,0.015723315998911858,0.09776642173528671,,,,
5e-06,6049,,,,,,,,,,,,,
,6049,0.45019349455833435,3.65099835395813,0.007373990025371313,0.07771965861320496,112,,,,,,,,
5e-06,6099,,,,,,,,,,,,,
,6099,0.48553287982940674,3.5711894035339355,0.024188268929719925,0.10422569513320923,112,,,,,,,,
,6101,,,,,112,0.42660245299339294,3.1423566341400146,0.01599259488284588,0.09637422859668732,,,,
5e-06,6149,,,,,,,,,,,,,
,6149,0.32348644733428955,2.2803092002868652,0.011067011393606663,0.08438849449157715,113,,,,,,,,
,6155,,,,,113,0.41966402530670166,3.099515438079834,0.014398334547877312,0.09531421214342117,,,,
5e-06,6199,,,,,,,,,,,,,
,6199,0.428432822227478,3.1987528800964355,0.012005957774817944,0.09655159711837769,114,,,,,,,,
,6209,,,,,114,,,,,0.47694817185401917,3.6768245697021484,0.016118384897708893,0.09314734488725662
,6209,,,,,114,0.4259994626045227,3.1085832118988037,0.015335852280259132,0.09980535507202148,,,,
5e-06,6249,,,,,,,,,,,,,
,6249,0.40825778245925903,3.027904510498047,0.007913148030638695,0.09755413979291916,115,,,,,,,,
,6263,,,,,115,0.43307065963745117,3.1781442165374756,0.01828794553875923,0.0969681367278099,,,,
5e-06,6299,,,,,,,,,,,,,
,6299,0.31348341703414917,2.0189638137817383,0.025614241138100624,0.08597275614738464,116,,,,,,,,
,6317,,,,,116,0.4195505976676941,3.0891382694244385,0.01672510989010334,0.09391164034605026,,,,
5e-06,6349,,,,,,,,,,,,,
,6349,0.36903518438339233,2.3569278717041016,0.004638762678951025,0.12870362401008606,117,,,,,,,,
,6371,,,,,117,0.42761075496673584,3.153348922729492,0.016266530379652977,0.09600939601659775,,,,
5e-06,6399,,,,,,,,,,,,,
,6399,0.42668038606643677,3.007925033569336,0.006579177919775248,0.11930873990058899,118,,,,,,,,
,6425,,,,,118,0.4251323342323303,3.0770108699798584,0.015443414449691772,0.10198787599802017,,,,
5e-06,6449,,,,,,,,,,,,,
,6449,0.3883327543735504,2.9266576766967773,0.00737821776419878,0.08828876912593842,119,,,,,,,,
,6479,,,,,119,,,,,0.45394352078437805,3.369328260421753,0.021004315465688705,0.0960063561797142
,6479,,,,,119,0.41648298501968384,3.012227773666382,0.017277628183364868,0.09798260778188705,,,,
5e-06,6499,,,,,,,,,,,,,
,6499,0.4838453531265259,3.7282896041870117,0.01140652783215046,0.09960988163948059,120,,,,,,,,
,6533,,,,,120,0.4243823289871216,3.172685384750366,0.01548044290393591,0.09163325279951096,,,,
5e-06,6549,,,,,,,,,,,,,
,6549,0.354328453540802,2.4574804306030273,0.013015659525990486,0.09556473046541214,121,,,,,,,,
,6587,,,,,121,0.43303462862968445,3.1259090900421143,0.019069166854023933,0.10137447714805603,,,,
5e-06,6599,,,,,,,,,,,,,
,6599,0.30650198459625244,2.3391411304473877,0.006799829192459583,0.06578804552555084,122,,,,,,,,
,6641,,,,,122,0.4107375144958496,3.0307226181030273,0.01467673759907484,0.0929885283112526,,,,
5e-06,6649,,,,,,,,,,,,,
,6649,0.5067043304443359,4.05028772354126,0.009546751156449318,0.09212879836559296,123,,,,,,,,
,6695,,,,,123,0.43496742844581604,3.1733217239379883,0.017509320750832558,0.10012589395046234,,,,
5e-06,6699,,,,,,,,,,,,,
,6699,0.40010467171669006,3.054633617401123,0.006172572262585163,0.08846873044967651,124,,,,,,,,
5e-06,6749,,,,,,,,,,,,,
,6749,0.5093979239463806,4.216928958892822,0.013412678614258766,0.07429239153862,124,,,,,,,,
,6749,,,,,124,,,,,0.4241093397140503,3.028411626815796,0.0173012837767601,0.10396691411733627
,6749,,,,,124,0.42713621258735657,3.0768234729766846,0.016153793781995773,0.1033000648021698,,,,
5e-06,6799,,,,,,,,,,,,,
,6799,0.3821870684623718,2.3894996643066406,0.011982854455709457,0.13125422596931458,125,,,,,,,,
,6803,,,,,125,0.4220724403858185,3.084502696990967,0.016614355146884918,0.09700779616832733,,,,
5e-06,6849,,,,,,,,,,,,,
,6849,0.598599374294281,4.17531681060791,0.012797923758625984,0.1682697981595993,126,,,,,,,,
,6857,,,,,126,0.4214989244937897,3.064706563949585,0.015047192573547363,0.09998101741075516,,,,
5e-06,6899,,,,,,,,,,,,,
,6899,0.4339165687561035,3.164177179336548,0.01294444128870964,0.10455439239740372,127,,,,,,,,
,6911,,,,,127,0.42589718103408813,3.1250619888305664,0.01562262512743473,0.09776826947927475,,,,
5e-06,6949,,,,,,,,,,,,,
,6949,0.4469609260559082,2.841609239578247,0.008969291113317013,0.15383069217205048,128,,,,,,,,
,6965,,,,,128,0.43001383543014526,3.16137957572937,0.016861500218510628,0.09701430797576904,,,,
5e-06,6999,,,,,,,,,,,,,
,6999,0.38242703676223755,2.801166296005249,0.004894440062344074,0.09741596132516861,129,,,,,,,,
,7019,,,,,129,,,,,0.47735595703125,3.5608062744140625,0.014161587692797184,0.10711375623941422
,7019,,,,,129,0.419045090675354,3.07808780670166,0.014870631508529186,0.09636561572551727,,,,
5e-06,7049,,,,,,,,,,,,,
,7049,0.48445504903793335,3.298597812652588,0.06343461573123932,0.09116066992282867,130,,,,,,,,
,7073,,,,,130,0.42831748723983765,3.1641323566436768,0.013987092301249504,0.09791716188192368,,,,
5e-06,7099,,,,,,,,,,,,,
,7099,0.3717856705188751,2.2586729526519775,0.01991761289536953,0.1260007619857788,131,,,,,,,,
,7127,,,,,131,0.4186481237411499,3.0490500926971436,0.013117470778524876,0.10062558203935623,,,,
5e-06,7149,,,,,,,,,,,,,
,7149,0.5425708889961243,3.587657928466797,0.02714649774134159,0.15665864944458008,132,,,,,,,,
,7181,,,,,132,0.4377959668636322,3.2033205032348633,0.015918560326099396,0.10154538601636887,,,,
5e-06,7199,,,,,,,,,,,,,
,7199,0.4026452898979187,3.322726011276245,0.008280172944068909,0.062092527747154236,133,,,,,,,,
,7235,,,,,133,0.42585134506225586,3.130539894104004,0.01627066358923912,0.09652668237686157,,,,
5e-06,7249,,,,,,,,,,,,,
,7249,0.4549486041069031,3.4014394283294678,0.005856419913470745,0.1089482456445694,134,,,,,,,,
,7289,,,,,134,,,,,0.4645746350288391,3.4512312412261963,0.010541640222072601,0.10890989005565643
,7289,,,,,134,0.410977840423584,2.966182231903076,0.015235021710395813,0.09912461787462234,,,,
5e-06,7299,,,,,,,,,,,,,
,7299,0.41899850964546204,3.6322455406188965,0.005603293422609568,0.050170693546533585,135,,,,,,,,
,7343,,,,,135,0.40407219529151917,2.9426486492156982,0.013043822720646858,0.09676355123519897,,,,
5e-06,7349,,,,,,,,,,,,,
,7349,0.3838961720466614,2.6435132026672363,0.0057248277589678764,0.11382003873586655,136,,,,,,,,
,7397,,,,,136,0.41684314608573914,3.0488150119781494,0.015776239335536957,0.09618542343378067,,,,
5e-06,7399,,,,,,,,,,,,,
,7399,0.4166805148124695,2.7228243350982666,0.01511317864060402,0.12928488850593567,137,,,,,,,,
5e-06,7449,,,,,,,,,,,,,
,7449,0.4718022346496582,3.485478401184082,0.01683584228157997,0.10641857981681824,137,,,,,,,,
,7451,,,,,137,0.4182668924331665,3.0481388568878174,0.016321232542395592,0.09713175147771835,,,,
5e-06,7499,,,,,,,,,,,,,
,7499,0.5946431756019592,4.618442535400391,0.009984488599002361,0.12281441688537598,138,,,,,,,,
,7505,,,,,138,0.43188104033470154,3.160766124725342,0.015919923782348633,0.09988446533679962,,,,
5e-06,7549,,,,,,,,,,,,,
,7549,0.43919244408607483,3.163800001144409,0.010235168039798737,0.11257727444171906,139,,,,,,,,
,7559,,,,,139,,,,,0.4116048514842987,3.042513847351074,0.014086504466831684,0.09326694905757904
,7559,,,,,139,0.42522943019866943,3.1714632511138916,0.013223494403064251,0.09485956281423569,,,,
5e-06,7599,,,,,,,,,,,,,
,7599,0.527012288570404,4.022547721862793,0.019893310964107513,0.104864202439785,140,,,,,,,,
,7613,,,,,140,0.4218665659427643,3.0458462238311768,0.017266305163502693,0.1000155657529831,,,,
5e-06,7649,,,,,,,,,,,,,
,7649,0.4458462595939636,3.139707326889038,0.01914701983332634,0.11272850632667542,141,,,,,,,,
,7667,,,,,141,0.42355266213417053,3.085452079772949,0.01771821640431881,0.09728933125734329,,,,
5e-06,7699,,,,,,,,,,,,,
,7699,0.3975427746772766,2.8695006370544434,0.015563612803816795,0.09502910077571869,142,,,,,,,,
,7721,,,,,142,0.4192013442516327,2.9929323196411133,0.01727680116891861,0.10263127833604813,,,,
5e-06,7749,,,,,,,,,,,,,
,7749,0.35455968976020813,2.4341483116149902,0.008512087166309357,0.10263274610042572,143,,,,,,,,
,7775,,,,,143,0.4053129553794861,2.8854050636291504,0.016721587628126144,0.1000509038567543,,,,
5e-06,7799,,,,,,,,,,,,,
,7799,0.45118188858032227,3.2619009017944336,0.004875524900853634,0.1201162338256836,144,,,,,,,,
,7829,,,,,144,,,,,0.4344971179962158,3.0393102169036865,0.014049808494746685,0.11651626974344254
,7829,,,,,144,0.424181193113327,3.058016538619995,0.017301617190241814,0.10107773542404175,,,,
5e-06,7849,,,,,,,,,,,,,
,7849,0.48363178968429565,3.6583008766174316,0.010448688641190529,0.10735299438238144,145,,,,,,,,
,7883,,,,,145,0.4146727919578552,3.0370876789093018,0.014692462049424648,0.09627164155244827,,,,
5e-06,7899,,,,,,,,,,,,,
,7899,0.4534708857536316,3.0507264137268066,0.024690967053174973,0.12370727956295013,146,,,,,,,,
,7937,,,,,146,0.42935407161712646,3.138814687728882,0.018260059878230095,0.09721261262893677,,,,
5e-06,7949,,,,,,,,,,,,,
,7949,0.4369058310985565,2.9251785278320312,0.008864925242960453,0.1355230212211609,147,,,,,,,,
,7991,,,,,147,0.43042856454849243,3.1258368492126465,0.016621753573417664,0.10122312605381012,,,,
5e-06,7999,,,,,,,,,,,,,
,7999,0.45019760727882385,3.464372396469116,0.006447191815823317,0.09731315821409225,148,,,,,,,,
,8045,,,,,148,0.4466688632965088,3.308162212371826,0.01576700620353222,0.10008557140827179,,,,
5e-06,8049,,,,,,,,,,,,,
,8049,0.3564310073852539,2.3584706783294678,0.029454955831170082,0.09112897515296936,149,,,,,,,,
5e-06,8099,,,,,,,,,,,,,
,8099,0.4180825352668762,3.0551087856292725,0.006454549264162779,0.10611709207296371,149,,,,,,,,
,8099,,,,,149,,,,,0.4657556414604187,3.556168794631958,0.016663596034049988,0.09347518533468246
,8099,,,,,149,0.425535649061203,3.0863840579986572,0.018002649769186974,0.09889445453882217,,,,
5e-06,8149,,,,,,,,,,,,,
,8149,0.35502010583877563,2.81002140045166,0.00503615103662014,0.06898178160190582,150,,,,,,,,
,8153,,,,,150,0.4147040843963623,3.0772931575775146,0.013350967317819595,0.09362379461526871,,,,
5e-06,8199,,,,,,,,,,,,,
,8199,0.5461378693580627,4.518821716308594,0.01842745766043663,0.0758281946182251,151,,,,,,,,
,8207,,,,,151,0.41799166798591614,3.0929477214813232,0.015370505861938,0.09332632273435593,,,,
5e-06,8249,,,,,,,,,,,,,
,8249,0.5008028149604797,3.6705219745635986,0.013089096173644066,0.12066149711608887,152,,,,,,,,
,8261,,,,,152,0.44190701842308044,3.3018898963928223,0.016198324039578438,0.09551974385976791,,,,
5e-06,8299,,,,,,,,,,,,,
,8299,0.5705709457397461,3.6173174381256104,0.06884600967168808,0.13999316096305847,153,,,,,,,,
,8315,,,,,153,0.4079970121383667,2.94024395942688,0.01622859016060829,0.09774402529001236,,,,
5e-06,8349,,,,,,,,,,,,,
,8349,0.43467414379119873,2.9961297512054443,0.058231644332408905,0.07682951539754868,154,,,,,,,,
,8369,,,,,154,,,,,0.45230981707572937,3.414783000946045,0.021805644035339355,0.08902586251497269
,8369,,,,,154,0.41299280524253845,3.0578761100769043,0.01432647742331028,0.09287871420383453,,,,
5e-06,8399,,,,,,,,,,,,,
,8399,0.36741673946380615,2.5092034339904785,0.0038919737562537193,0.11260443925857544,155,,,,,,,,
,8423,,,,,155,0.4218493402004242,3.029472827911377,0.015289036557078362,0.10361307114362717,,,,
5e-06,8449,,,,,,,,,,,,,
,8449,0.46668577194213867,3.5860495567321777,0.02126961201429367,0.08681122958660126,156,,,,,,,,
,8477,,,,,156,0.4150731861591339,3.04752779006958,0.015579639934003353,0.09474074840545654,,,,
5e-06,8499,,,,,,,,,,,,,
,8499,0.4021863043308258,3.025500535964966,0.014452967792749405,0.08518324792385101,157,,,,,,,,
,8531,,,,,157,0.40870586037635803,3.0195541381835938,0.014269697479903698,0.09248074144124985,,,,
5e-06,8549,,,,,,,,,,,,,
,8549,0.3994738459587097,3.169407844543457,0.015025566332042217,0.06750751286745071,158,,,,,,,,
,8585,,,,,158,0.431135356426239,3.173370122909546,0.014594810083508492,0.09920346736907959,,,,
5e-06,8599,,,,,,,,,,,,,
,8599,0.38650113344192505,2.835909366607666,0.004296367056667805,0.09861386567354202,159,,,,,,,,
,8639,,,,,159,,,,,0.44430115818977356,3.2116057872772217,0.014697312377393246,0.10844326764345169
,8639,,,,,159,0.4174555242061615,3.0634446144104004,0.014841565862298012,0.09626943618059158,,,,
5e-06,8649,,,,,,,,,,,,,
,8649,0.4389003813266754,2.965583562850952,0.008055256679654121,0.1342867612838745,160,,,,,,,,
,8693,,,,,160,0.4121394455432892,2.9554595947265625,0.0159450676292181,0.10064834356307983,,,,
5e-06,8699,,,,,,,,,,,,,
,8699,0.4217875301837921,3.3412094116210938,0.00503565976396203,0.08263090997934341,161,,,,,,,,
,8747,,,,,161,0.44905123114585876,3.374246120452881,0.015198320150375366,0.09642837941646576,,,,
5e-06,8749,,,,,,,,,,,,,
,8749,0.47216635942459106,3.436220645904541,0.018555566668510437,0.1099887266755104,162,,,,,,,,
5e-06,8799,,,,,,,,,,,,,
,8799,0.42425936460494995,3.176722764968872,0.012129027396440506,0.09445801377296448,162,,,,,,,,
,8801,,,,,162,0.4072315990924835,2.9869086742401123,0.01425912044942379,0.09428156912326813,,,,
5e-06,8849,,,,,,,,,,,,,
,8849,0.3813231289386749,2.66738224029541,0.016502883285284042,0.098082035779953,163,,,,,,,,
,8855,,,,,163,0.4052024185657501,2.940372943878174,0.015818357467651367,0.09534679353237152,,,,
5e-06,8899,,,,,,,,,,,,,
,8899,0.5027995109558105,4.025219440460205,0.006276103667914867,0.09400142729282379,164,,,,,,,,
,8909,,,,,164,,,,,0.45106711983680725,3.192465305328369,0.026278356090188026,0.10554219782352448
,8909,,,,,164,0.4307514727115631,3.1717026233673096,0.013909129425883293,0.0996721163392067,,,,
5e-06,8949,,,,,,,,,,,,,
,8949,0.5781577825546265,4.218173503875732,0.023817915469408035,0.13252249360084534,165,,,,,,,,
,8963,,,,,165,0.4119206368923187,2.962388515472412,0.013878771103918552,0.10180302709341049,,,,
5e-06,8999,,,,,,,,,,,,,
,8999,0.5161900520324707,3.9835917949676514,0.009475698694586754,0.10835516452789307,166,,,,,,,,
,9017,,,,,166,0.4179053008556366,3.0371716022491455,0.017095133662223816,0.09709300100803375,,,,
5e-06,9049,,,,,,,,,,,,,
,9049,0.38397568464279175,2.4607043266296387,0.006690648850053549,0.13121458888053894,167,,,,,,,,
,9071,,,,,167,0.41341540217399597,2.9445695877075195,0.012867528945207596,0.10609092563390732,,,,
5e-06,9099,,,,,,,,,,,,,
,9099,0.4830533266067505,3.727592945098877,0.020799420773983,0.08949460834264755,168,,,,,,,,
,9125,,,,,168,0.4172227382659912,2.96024751663208,0.017766404896974564,0.10343166440725327,,,,
5e-06,9149,,,,,,,,,,,,,
,9149,0.4569392800331116,3.5066840648651123,0.016078954562544823,0.09019193053245544,169,,,,,,,,
,9179,,,,,169,,,,,0.41096433997154236,2.8755733966827393,0.013303272426128387,0.11010375618934631
,9179,,,,,169,0.41225168108940125,3.038459300994873,0.014672361314296722,0.09373340755701065,,,,
5e-06,9199,,,,,,,,,,,,,
,9199,0.35632020235061646,2.63200306892395,0.02168072760105133,0.07143916189670563,170,,,,,,,,
,9233,,,,,170,0.42222729325294495,3.0927085876464844,0.014358969405293465,0.09859748184680939,,,,
5e-06,9249,,,,,,,,,,,,,
,9249,0.3970341980457306,2.5531868934631348,0.03456129506230354,0.1071542277932167,171,,,,,,,,
,9287,,,,,171,0.4200068712234497,3.078878164291382,0.014574334025382996,0.09754471480846405,,,,
5e-06,9299,,,,,,,,,,,,,
,9299,0.41460293531417847,3.3698878288269043,0.014073951169848442,0.06354020535945892,172,,,,,,,,
,9341,,,,,172,0.40729010105133057,2.9536075592041016,0.014968911185860634,0.0969604030251503,,,,
5e-06,9349,,,,,,,,,,,,,
,9349,0.3600464165210724,2.775740623474121,0.008377935737371445,0.07409439235925674,173,,,,,,,,
,9395,,,,,173,0.42301130294799805,3.134025812149048,0.013123389333486557,0.09648537635803223,,,,
5e-06,9399,,,,,,,,,,,,,
,9399,0.47791576385498047,3.652588129043579,0.022343268617987633,0.09031367301940918,174,,,,,,,,
5e-06,9449,,,,,,,,,,,,,
,9449,0.4081982970237732,2.6603355407714844,0.006628577131778002,0.13553613424301147,174,,,,,,,,
,9449,,,,,174,,,,,0.4425765573978424,3.1481378078460693,0.01361668948084116,0.11414612084627151
,9449,,,,,174,0.4134790301322937,3.030503034591675,0.012660087086260319,0.09776874631643295,,,,
5e-06,9499,,,,,,,,,,,,,
,9499,0.39029407501220703,2.6568756103515625,0.009075410664081573,0.11553110927343369,175,,,,,,,,
,9503,,,,,175,0.40620556473731995,2.9708034992218018,0.01537925936281681,0.09374601393938065,,,,
5e-06,9549,,,,,,,,,,,,,
,9549,0.464729905128479,3.642458915710449,0.012326782569289207,0.08815724402666092,176,,,,,,,,
,9557,,,,,176,0.4240916967391968,3.130774736404419,0.015410452149808407,0.09560386091470718,,,,
5e-06,9599,,,,,,,,,,,,,
,9599,0.5065411329269409,3.9743998050689697,0.012517018243670464,0.09658412635326385,177,,,,,,,,
,9611,,,,,177,0.3971693217754364,2.88641619682312,0.013044117018580437,0.09548357129096985,,,,
5e-06,9649,,,,,,,,,,,,,
,9649,0.43457549810409546,2.8973679542541504,0.006241806782782078,0.13859692215919495,178,,,,,,,,
,9665,,,,,178,0.41490381956100464,3.0185115337371826,0.01350933127105236,0.09954334795475006,,,,
5e-06,9699,,,,,,,,,,,,,
,9699,0.3332895040512085,2.1799941062927246,0.00826944038271904,0.10702063143253326,179,,,,,,,,
,9719,,,,,179,,,,,0.4894847273826599,3.6018600463867188,0.014202116057276726,0.11509653925895691
,9719,,,,,179,0.41180893778800964,2.9840164184570312,0.015584753826260567,0.09782258421182632,,,,
5e-06,9749,,,,,,,,,,,,,
,9749,0.4151607155799866,3.254593849182129,0.017103388905525208,0.07259795069694519,180,,,,,,,,
,9773,,,,,180,0.4296177923679352,3.186052083969116,0.015131738036870956,0.09588082879781723,,,,
5e-06,9799,,,,,,,,,,,,,
,9799,0.4245312809944153,3.3712658882141113,0.016476983204483986,0.0709276795387268,181,,,,,,,,
,9827,,,,,181,0.4115322232246399,3.0125441551208496,0.015115775167942047,0.09516214579343796,,,,
5e-06,9849,,,,,,,,,,,,,
,9849,0.41374802589416504,2.9128780364990234,0.007710798643529415,0.11474943161010742,182,,,,,,,,
,9881,,,,,182,0.40657585859298706,2.981470823287964,0.01599753648042679,0.09243132174015045,,,,
5e-06,9899,,,,,,,,,,,,,
,9899,0.39323195815086365,2.8493638038635254,0.01592668518424034,0.09236887097358704,183,,,,,,,,
,9935,,,,,183,0.4208977222442627,3.1058592796325684,0.0138594601303339,0.09645228087902069,,,,
5e-06,9949,,,,,,,,,,,,,
,9949,0.4791839122772217,3.4004018306732178,0.02946404740214348,0.10967966914176941,184,,,,,,,,
,9989,,,,,184,,,,,0.4442480504512787,3.34212589263916,0.017184361815452576,0.09285111725330353
,9989,,,,,184,0.4199961721897125,3.0693891048431396,0.016881385818123817,0.096175916492939,,,,
5e-06,9999,,,,,,,,,,,,,
,9999,0.4514468014240265,3.435089111328125,0.008987697772681713,0.09895017743110657,185,,,,,,,,
,10043,,,,,185,0.4096003472805023,2.9759328365325928,0.014005078934133053,0.09800203144550323,,,,
5e-06,10049,,,,,,,,,,,,,
,10049,0.5335190892219543,4.384274005889893,0.016823183745145798,0.07826851308345795,186,,,,,,,,
,10097,,,,,186,0.41156765818595886,2.9946954250335693,0.017455952242016792,0.09464213997125626,,,,
5e-06,10099,,,,,,,,,,,,,
,10099,0.40992140769958496,3.206047534942627,0.014663724228739738,0.07465294003486633,187,,,,,,,,
5e-06,10149,,,,,,,,,,,,,
,10149,0.4966695308685303,4.367680549621582,0.008172651752829552,0.051728807389736176,187,,,,,,,,
,10151,,,,,187,0.40951064229011536,3.035435199737549,0.01237488817423582,0.09359228610992432,,,,
5e-06,10199,,,,,,,,,,,,,
,10199,0.39748382568359375,2.9790186882019043,0.00894252024590969,0.09063944965600967,188,,,,,,,,
,10205,,,,,188,0.41300883889198303,3.0358808040618896,0.014967112801969051,0.09445364773273468,,,,
5e-06,10249,,,,,,,,,,,,,
,10249,0.41376256942749023,2.877087116241455,0.0069608306512236595,0.11909301578998566,189,,,,,,,,
,10259,,,,,189,,,,,0.4355592727661133,3.3467090129852295,0.012093601748347282,0.08879472315311432
,10259,,,,,189,0.4150378704071045,3.031106948852539,0.016956552863121033,0.09497062116861343,,,,
5e-06,10299,,,,,,,,,,,,,
,10299,0.4092448949813843,2.9355835914611816,0.012222623452544212,0.10346392542123795,190,,,,,,,,
,10313,,,,,190,0.40001025795936584,2.954437017440796,0.013019993901252747,0.09154653549194336,,,,
5e-06,10349,,,,,,,,,,,,,
,10349,0.4113762378692627,2.6696414947509766,0.011735663749277592,0.13267646729946136,191,,,,,,,,
,10367,,,,,191,0.41314202547073364,3.009873867034912,0.012949982658028603,0.09920468926429749,,,,
5e-06,10399,,,,,,,,,,,,,
,10399,0.46113520860671997,3.445641040802002,0.021660305559635162,0.09491079300642014,192,,,,,,,,
,10421,,,,,192,0.42221352458000183,3.117969274520874,0.015637431293725967,0.09477916359901428,,,,
5e-06,10449,,,,,,,,,,,,,
,10449,0.4912583827972412,3.587380886077881,0.015065496787428856,0.11745478212833405,193,,,,,,,,
,10475,,,,,193,0.40680238604545593,2.999422311782837,0.014936058782041073,0.09192413091659546,,,,
5e-06,10499,,,,,,,,,,,,,
,10499,0.3533344566822052,2.163339614868164,0.01835298351943493,0.118647500872612,194,,,,,,,,
,10529,,,,,194,,,,,0.43712133169174194,3.213993787765503,0.00814147386699915,0.10758047550916672
,10529,,,,,194,0.40558841824531555,2.9772439002990723,0.01274160761386156,0.09512238949537277,,,,
5e-06,10549,,,,,,,,,,,,,
,10549,0.4405084550380707,3.4800214767456055,0.013930795714259148,0.07857552170753479,195,,,,,,,,
,10583,,,,,195,0.42975178360939026,3.128038167953491,0.019658125936985016,0.09728989005088806,,,,
5e-06,10599,,,,,,,,,,,,,
,10599,0.37165120244026184,2.377114772796631,0.03736013546586037,0.09657956659793854,196,,,,,,,,
,10637,,,,,196,0.4160800576210022,3.076709270477295,0.013897277414798737,0.09451188892126083,,,,
5e-06,10649,,,,,,,,,,,,,
,10649,0.40530136227607727,2.8378148078918457,0.01669357717037201,0.10482630878686905,197,,,,,,,,
,10691,,,,,197,0.42700400948524475,3.1849277019500732,0.014484523795545101,0.09402661770582199,,,,
5e-06,10699,,,,,,,,,,,,,
,10699,0.410383939743042,2.8306963443756104,0.013606205582618713,0.11370810866355896,198,,,,,,,,
,10745,,,,,198,0.4202161729335785,3.079500436782837,0.016898764297366142,0.0953674241900444,,,,
5e-06,10749,,,,,,,,,,,,,
,10749,0.33196938037872314,2.1463494300842285,0.02451811358332634,0.0928163155913353,199,,,,,,,,
5e-06,10799,,,,,,,,,,,,,
,10799,0.32419082522392273,2.0506057739257812,0.00879730936139822,0.11033297330141068,199,,,,,,,,
,10799,,,,,199,,,,,0.4632006287574768,3.407979965209961,0.013167327269911766,0.10923533141613007
,10799,,,,,199,0.40769335627555847,3.000206470489502,0.012366981245577335,0.09530575573444366,,,,
5e-06,10849,,,,,,,,,,,,,
,10849,0.3540657162666321,2.834660053253174,0.004930171184241772,0.06566955149173737,200,,,,,,,,
,10853,,,,,200,0.4214313328266144,3.144876003265381,0.013095728121697903,0.09384795278310776,,,,
5e-06,10899,,,,,,,,,,,,,
,10899,0.41849634051322937,2.90802264213562,0.00858622882515192,0.11910784244537354,201,,,,,,,,
,10907,,,,,201,0.4240143597126007,3.0842502117156982,0.015068535692989826,0.10052081942558289,,,,
5e-06,10949,,,,,,,,,,,,,
,10949,0.477934867143631,3.7374815940856934,0.01187039166688919,0.09231632202863693,202,,,,,,,,
,10961,,,,,202,0.40843263268470764,3.021737575531006,0.014943012967705727,0.09131576865911484,,,,
5e-06,10999,,,,,,,,,,,,,
,10999,0.3835107088088989,2.8414053916931152,0.008374771103262901,0.09099538624286652,203,,,,,,,,
,11015,,,,,203,0.4009335935115814,2.9320085048675537,0.015115879476070404,0.09261679649353027,,,,
5e-06,11049,,,,,,,,,,,,,
,11049,0.3675471544265747,2.8200607299804688,0.013744011521339417,0.07179702818393707,204,,,,,,,,
,11069,,,,,204,,,,,0.44329503178596497,3.2298107147216797,0.013026935048401356,0.10728701949119568
